40
587	233	220
0	56	0	32	1	28	1	1	5017600	42	18468	6335	0
1	92	0	68	1	39	1	4	24398400	26501	19170	15725	0
2	90	0	86	0	29	1	3	22446000	11479	29359	26962	0
3	73	1	54	1	52	1	1	20498400	24465	5706	28146	0
4	114	0	100	0	45	1	4	51300000	23282	16828	9962	0
5	94	0	51	1	36	1	3	17258400	492	2996	11943	0
6	108	0	59	1	38	1	3	24213600	4828	5437	1791	0
7	89	1	82	1	61	1	2	44517800	14605	3903	154	0
8	81	1	71	1	43	1	3	24729300	293	12383	17422	0
9	61	1	53	1	37	1	3	11962100	18717	19719	19896	0
10	85	1	70	1	58	1	4	34510000	5448	21727	14771	0
11	111	0	98	0	39	1	2	42424200	11539	1870	19913	0
12	66	1	62	1	59	1	2	24142800	25668	26300	17036	0
13	117	0	87	1	49	1	6	49877100	9895	28704	23812	0
14	70	1	62	1	40	1	3	17360000	723	30334	17674	0
15	36	1	30	1	30	1	6	3240000	4665	15142	7711	0
16	80	1	62	1	57	1	4	28272000	28254	6869	25548	0
17	73	1	72	1	54	1	1	28382400	27644	2063	2158	0
18	89	0	67	1	41	1	3	24448300	20038	12860	8724	0
19	82	0	51	1	38	1	5	15891600	9742	27530	779	0
20	110	0	47	1	42	1	1	21714000	12317	3036	22191	0
21	82	0	61	1	35	1	6	17507000	1842	289	30107	0
22	102	1	100	1	62	1	3	63240000	9041	8943	19265	0
23	91	0	50	1	42	1	6	19110000	22649	27447	23806	0
24	74	1	62	1	38	1	3	17434400	15891	6730	24371	0
25	66	1	61	1	50	1	3	20130000	15351	15007	502	0
26	84	1	67	1	44	1	3	24763200	24394	3549	19630	0
27	78	1	56	1	56	1	2	24460800	12624	24085	19955	0
28	64	1	53	1	52	1	3	17638400	18757	11841	4967	0
29	39	1	33	1	30	1	5	3861000	7377	13932	26309	0
30	55	1	38	1	29	1	2	6061000	16945	1840	24627	0
31	76	1	69	1	46	1	2	24122400	11324	5538	21539	0
32	115	0	44	1	26	1	3	13156000	16119	2083	22930	0
33	75	0	39	1	30	1	2	8775000	16542	4834	516	0
34	77	0	73	0	31	1	7	17425100	4640	29659	22705	0
35	67	1	63	1	56	1	3	23637600	9931	13977	2307	0
36	99	1	87	1	56	1	4	48232800	1074	22387	5022	0
37	109	0	55	1	41	1	1	24579500	28746	26925	19073	0
38	88	0	75	0	30	1	3	19800000	6271	5830	26778	0
39	63	1	38	1	32	1	3	7660800	15573	5098	16513	0
