114	45
587	233	220
9	88	1	75	1	50	1	1	33000000	34595	718	19603	0
0	75	1	73	1	69	1	1	37777500	108	11643	4822	0
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	1
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	1
1	66	1	56	1	40	1	1	14784000	1102	11632	323	2
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	3
2	64	1	51	1	41	1	1	13382400	238	6422	4660	3
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	3
0	75	1	73	1	69	1	1	37777500	108	11643	4822	3
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	4
8	63	1	53	1	44	1	2	14691600	1398	2546	17295	4
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	5
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	5
2	64	1	51	1	41	1	1	13382400	238	6422	4660	6
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	6
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	7
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	7
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	7
1	66	1	56	1	40	1	1	14784000	1102	11632	323	7
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	7
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	8
1	66	1	56	1	40	1	1	14784000	1102	11632	323	9
11	116	1	71	1	66	1	1	54357600	3334	689	24445	9
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	10
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	10
9	88	1	75	1	50	1	1	33000000	34595	718	19603	10
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	10
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	10
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	11
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	11
8	63	1	53	1	44	1	1	14691600	1398	2546	17295	11
1	66	1	56	1	40	1	1	14784000	1102	11632	323	12
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	12
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	12
0	75	1	73	1	69	1	1	37777500	108	11643	4822	12
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	13
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	13
8	63	1	53	1	44	1	1	14691600	1398	2546	17295	13
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	13
11	116	1	71	1	66	1	1	54357600	3334	689	24445	13
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	14
9	88	1	75	1	50	1	1	33000000	34595	718	19603	15
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	16
2	64	1	51	1	41	1	1	13382400	238	6422	4660	16
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	17
10	79	0	76	0	20	1	2	12008000	8710	18052	8013	18
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	18
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	18
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	19
2	64	1	51	1	41	1	1	13382400	238	6422	4660	19
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	19
11	116	1	71	1	66	1	1	54357600	3334	689	24445	19
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	20
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	20
8	63	1	53	1	44	1	1	14691600	1398	2546	17295	20
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	20
0	75	1	73	1	69	1	1	37777500	108	11643	4822	21
4	73	0	33	1	28	1	2	6745200	13463	1568	3925	22
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	23
2	64	1	51	1	41	1	1	13382400	238	6422	4660	23
7	107	1	81	1	56	1	2	48535200	17638	18653	24981	23
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	24
3	90	0	52	1	28	1	2	13104000	28473	13894	26138	24
2	64	1	51	1	41	1	1	13382400	238	6422	4660	24
2	64	1	51	1	41	1	3	13382400	238	6422	4660	25
9	88	1	75	1	50	1	1	33000000	34595	718	19603	25
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	25
0	75	1	73	1	69	1	1	37777500	108	11643	4822	25
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	26
2	64	1	51	1	41	1	2	13382400	238	6422	4660	26
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	26
1	66	1	56	1	40	1	1	14784000	1102	11632	323	27
11	116	1	71	1	66	1	1	54357600	3334	689	24445	27
4	73	0	33	1	28	1	2	6745200	13463	1568	3925	28
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	28
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	28
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	29
2	64	1	51	1	41	1	1	13382400	238	6422	4660	29
11	116	1	71	1	66	1	1	54357600	3334	689	24445	29
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	30
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	30
9	88	1	75	1	50	1	1	33000000	34595	718	19603	30
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	31
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	31
1	66	1	56	1	40	1	2	14784000	1102	11632	323	31
9	88	1	75	1	50	1	1	33000000	34595	718	19603	31
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	31
9	88	1	75	1	50	1	1	33000000	34595	718	19603	32
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	33
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	34
8	63	1	53	1	44	1	1	14691600	1398	2546	17295	34
9	88	1	75	1	50	1	1	33000000	34595	718	19603	34
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	34
0	75	1	73	1	69	1	2	37777500	108	11643	4822	34
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	35
7	107	1	81	1	56	1	1	48535200	17638	18653	24981	35
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	36
9	88	1	75	1	50	1	1	33000000	34595	718	19603	36
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	37
4	73	0	33	1	28	1	2	6745200	13463	1568	3925	38
2	64	1	51	1	41	1	1	13382400	238	6422	4660	38
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	39
1	66	1	56	1	40	1	1	14784000	1102	11632	323	39
6	54	1	45	1	28	1	1	6804000	14514	28518	33671	40
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	40
1	66	1	56	1	40	1	2	14784000	1102	11632	323	40
10	79	0	76	0	20	1	1	12008000	8710	18052	8013	41
5	91	1	76	1	60	1	1	41496000	17202	28766	2034	41
0	75	1	73	1	69	1	1	37777500	108	11643	4822	41
9	88	1	75	1	50	1	2	33000000	34595	718	19603	42
4	73	0	33	1	28	1	1	6745200	13463	1568	3925	43
3	90	0	52	1	28	1	1	13104000	28473	13894	26138	43
2	64	1	51	1	41	1	1	13382400	238	6422	4660	43
1	66	1	56	1	40	1	2	14784000	1102	11632	323	44
