69	5
587	233	220
0	49	0	25	1	21	1	2	2572500	26950	20551	23739	0
11	73	0	37	1	23	1	2	6212300	5982	24000	2632	0
6	48	1	36	1	31	1	2	5356800	7937	24839	2412	0
12	61	1	48	1	39	1	2	11419200	21441	6506	28247	0
14	74	1	42	1	40	1	1	12432000	24450	15831	8243	0
1	60	1	51	1	41	1	1	12546000	389	20881	21086	0
16	97	0	69	1	41	1	1	27441300	21870	17619	9176	0
10	98	0	52	1	44	1	2	22422400	29245	23209	29326	0
17	89	1	77	1	46	1	1	31523800	6109	23259	3101	0
3	95	1	70	1	62	1	3	41230000	4007	14206	21721	0
13	75	1	75	1	63	1	2	35437500	23029	27938	3266	0
2	103	1	76	1	64	1	3	50099200	7943	14049	17378	0
19	84	1	69	1	66	1	1	38253600	14145	15900	10256	0
0	49	0	25	1	21	1	2	2572500	26950	20551	23739	1
11	73	0	37	1	23	1	2	6212300	5982	24000	2632	1
6	48	1	36	1	31	1	1	5356800	7937	24839	2412	1
9	90	0	43	1	33	1	3	12771000	23721	8203	23241	1
12	61	1	48	1	39	1	2	11419200	21441	6506	28247	1
14	74	1	42	1	40	1	1	12432000	24450	15831	8243	1
1	60	1	51	1	41	1	1	12546000	389	20881	21086	1
16	97	0	69	1	41	1	4	27441300	21870	17619	9176	1
10	98	0	52	1	44	1	2	22422400	29245	23209	29326	1
17	89	1	77	1	46	1	2	31523800	6109	23259	3101	1
8	71	1	48	1	47	1	2	16017600	22507	5454	10735	1
18	73	1	64	1	55	1	1	25696000	23049	16639	12858	1
3	95	1	70	1	62	1	1	41230000	4007	14206	21721	1
13	75	1	75	1	63	1	1	35437500	23029	27938	3266	1
5	85	1	84	1	72	1	2	51408000	18431	28990	1058	1
0	49	0	25	1	21	1	1	2572500	26950	20551	23739	2
6	48	1	36	1	31	1	2	5356800	7937	24839	2412	2
9	90	0	43	1	33	1	1	12771000	23721	8203	23241	2
7	86	0	76	0	38	1	3	24836800	26889	8142	15684	2
12	61	1	48	1	39	1	1	11419200	21441	6506	28247	2
14	74	1	42	1	40	1	1	12432000	24450	15831	8243	2
16	97	0	69	1	41	1	4	27441300	21870	17619	9176	2
10	98	0	52	1	44	1	2	22422400	29245	23209	29326	2
17	89	1	77	1	46	1	2	31523800	6109	23259	3101	2
8	71	1	48	1	47	1	3	16017600	22507	5454	10735	2
18	73	1	64	1	55	1	4	25696000	23049	16639	12858	2
3	95	1	70	1	62	1	2	41230000	4007	14206	21721	2
2	103	1	76	1	64	1	1	50099200	7943	14049	17378	2
19	84	1	69	1	66	1	1	38253600	14145	15900	10256	2
0	49	0	25	1	21	1	2	2572500	26950	20551	23739	3
11	73	0	37	1	23	1	1	6212300	5982	24000	2632	3
4	111	0	49	1	26	1	1	14141400	11486	14059	24806	3
6	48	1	36	1	31	1	2	5356800	7937	24839	2412	3
9	90	0	43	1	33	1	1	12771000	23721	8203	23241	3
7	86	0	76	0	38	1	2	24836800	26889	8142	15684	3
14	74	1	42	1	40	1	1	12432000	24450	15831	8243	3
1	60	1	51	1	41	1	3	12546000	389	20881	21086	3
17	89	1	77	1	46	1	1	31523800	6109	23259	3101	3
8	71	1	48	1	47	1	1	16017600	22507	5454	10735	3
13	75	1	75	1	63	1	1	35437500	23029	27938	3266	3
2	103	1	76	1	64	1	1	50099200	7943	14049	17378	3
5	85	1	84	1	72	1	3	51408000	18431	28990	1058	3
0	49	0	25	1	21	1	3	2572500	26950	20551	23739	4
11	73	0	37	1	23	1	1	6212300	5982	24000	2632	4
15	98	0	88	0	26	1	3	22422400	18394	29881	16599	4
9	90	0	43	1	33	1	2	12771000	23721	8203	23241	4
7	86	0	76	0	38	1	2	24836800	26889	8142	15684	4
12	61	1	48	1	39	1	3	11419200	21441	6506	28247	4
14	74	1	42	1	40	1	2	12432000	24450	15831	8243	4
1	60	1	51	1	41	1	2	12546000	389	20881	21086	4
16	97	0	69	1	41	1	2	27441300	21870	17619	9176	4
10	98	0	52	1	44	1	1	22422400	29245	23209	29326	4
13	75	1	75	1	63	1	2	35437500	23029	27938	3266	4
2	103	1	76	1	64	1	1	50099200	7943	14049	17378	4
19	84	1	69	1	66	1	2	38253600	14145	15900	10256	4
5	85	1	84	1	72	1	4	51408000	18431	28990	1058	4
