129	47
587	233	220
6	76	1	72	1	39	1	1	21340800	20242	24966	21437	0
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	0
9	95	1	74	1	51	1	1	35853000	233	14517	24466	0
0	86	1	65	1	57	1	1	31863000	13519	14224	22731	0
7	47	1	42	1	25	1	1	4935000	23092	16439	3092	1
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	1
1	61	1	37	1	32	1	2	7222400	23765	24341	2824	1
6	76	1	72	1	39	1	1	21340800	20242	24966	21437	1
0	86	1	65	1	57	1	1	31863000	13519	14224	22731	1
2	39	1	33	1	27	1	1	3474900	14837	18156	3892	2
11	116	0	78	0	37	1	1	33477600	12440	6732	23582	2
1	61	1	37	1	32	1	1	7222400	23765	24341	2824	3
4	101	0	94	0	42	1	1	39874800	11201	17930	24494	3
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	3
9	95	1	74	1	51	1	1	35853000	233	14517	24466	3
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	4
2	39	1	33	1	27	1	1	3474900	14837	18156	3892	4
0	86	1	65	1	57	1	1	31863000	13519	14224	22731	4
9	95	1	74	1	51	1	1	35853000	233	14517	24466	5
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	6
1	61	1	37	1	32	1	1	7222400	23765	24341	2824	6
11	116	0	78	0	37	1	1	33477600	12440	6732	23582	6
0	86	1	65	1	57	1	1	31863000	13519	14224	22731	6
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	6
10	97	0	66	0	32	1	1	20486400	22806	810	2585	7
11	116	0	78	0	37	1	1	33477600	12440	6732	23582	7
9	95	1	74	1	51	1	1	35853000	233	14517	24466	7
0	86	1	65	1	57	1	1	31863000	13519	14224	22731	7
7	47	1	42	1	25	1	1	4935000	23092	16439	3092	8
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	8
7	47	1	42	1	25	1	1	4935000	23092	16439	3092	9
2	39	1	33	1	27	1	1	3474900	14837	18156	3892	9
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	9
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	9
7	47	1	42	1	25	1	1	4935000	23092	16439	3092	10
6	76	1	72	1	39	1	1	21340800	20242	24966	21437	10
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	10
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	10
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	11
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	12
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	12
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	12
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	13
9	95	1	74	1	51	1	1	35853000	233	14517	24466	13
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	13
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	14
2	39	1	33	1	27	1	1	3474900	14837	18156	3892	15
10	97	0	66	0	32	1	1	20486400	22806	810	2585	15
7	47	1	42	1	25	1	1	4935000	23092	16439	3092	16
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	16
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	16
2	39	1	33	1	27	1	1	3474900	14837	18156	3892	17
10	97	0	66	0	32	1	1	20486400	22806	810	2585	17
11	116	0	78	0	37	1	1	33477600	12440	6732	23582	17
0	86	1	65	1	57	1	1	31863000	13519	14224	22731	17
11	116	0	78	0	37	1	1	33477600	12440	6732	23582	18
6	76	1	72	1	39	1	1	21340800	20242	24966	21437	18
4	101	0	94	0	42	1	1	39874800	11201	17930	24494	18
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	19
1	61	1	37	1	32	1	1	7222400	23765	24341	2824	19
10	97	0	66	0	32	1	1	20486400	22806	810	2585	19
11	116	0	78	0	37	1	1	33477600	12440	6732	23582	19
6	76	1	72	1	39	1	1	21340800	20242	24966	21437	19
4	101	0	94	0	42	1	1	39874800	11201	17930	24494	19
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	19
10	97	0	66	0	32	1	1	20486400	22806	810	2585	20
3	85	0	33	1	26	1	1	7293000	10690	26071	9281	21
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	21
1	61	1	37	1	32	1	1	7222400	23765	24341	2824	22
10	97	0	66	0	32	1	1	20486400	22806	810	2585	22
9	95	1	74	1	51	1	1	35853000	233	14517	24466	22
8	93	1	76	1	60	1	1	42408000	11647	8456	17402	22
11	116	0	78	0	37	1	2	33477600	12440	6732	23582	23
6	76	1	72	1	39	1	1	21340800	20242	24966	21437	23
5	65	1	53	1	46	1	1	15847000	19385	22293	19792	23
