12
587	233	220
0	85	1	77	1	62	1	8	40579000	14893	14986	26443	0
1	94	0	63	1	32	1	8	18950400	26304	28665	25410	0
2	83	1	75	1	45	1	5	28012500	28440	28705	10012	0
3	95	1	95	1	54	1	5	48735000	14165	21588	7854	0
4	76	0	76	0	30	1	13	17328000	14362	31716	11665	0
5	113	0	66	1	44	1	13	32815200	32027	20544	20433	0
6	108	1	71	1	61	1	10	46774800	5581	26640	1729	0
7	118	0	62	1	37	1	8	27069200	31802	21226	22566	0
8	93	1	58	1	48	1	12	25891200	31306	8053	7290	0
9	60	0	32	1	29	1	12	5568000	19539	20862	19155	0
10	97	1	75	1	59	1	8	42922500	16383	14482	8480	0
11	105	0	56	1	35	1	4	20580000	2428	18420	7819	0
