134	134
587	233	220
0	84	0	71	0	29	1	1	172956	172956	172956	172956	0
1	91	1	76	1	60	1	1	414960	414960	414960	414960	1
2	63	1	53	1	44	1	1	146916	146916	146916	146916	2
3	90	0	52	1	28	1	1	131040	131040	131040	131040	3
4	88	1	75	1	50	1	1	330000	330000	330000	330000	4
5	107	1	81	1	56	1	1	485352	485352	485352	485352	5
6	90	0	52	1	28	1	1	131040	131040	131040	131040	6
7	90	0	52	1	28	1	1	131040	131040	131040	131040	7
8	91	1	76	1	60	1	1	414960	414960	414960	414960	8
9	83	0	33	1	26	1	1	71214	71214	71214	71214	9
10	79	0	76	0	20	1	1	120080	120080	120080	120080	10
11	79	0	76	0	20	1	1	120080	120080	120080	120080	11
12	66	1	56	1	40	1	1	147840	147840	147840	147840	12
13	83	0	33	1	26	1	1	71214	71214	71214	71214	13
14	54	1	53	1	31	1	1	88722	88722	88722	88722	14
15	61	0	56	0	22	1	1	75152	75152	75152	75152	15
16	99	0	60	1	38	1	1	225720	225720	225720	225720	16
17	84	0	71	0	29	1	1	172956	172956	172956	172956	17
18	90	0	52	1	28	1	1	131040	131040	131040	131040	18
19	66	1	56	1	40	1	1	147840	147840	147840	147840	19
20	116	1	71	1	66	1	1	543576	543576	543576	543576	20
21	80	1	52	1	41	1	1	170560	170560	170560	170560	21
22	66	1	56	1	40	1	1	147840	147840	147840	147840	22
23	54	1	53	1	31	1	1	88722	88722	88722	88722	23
24	83	0	33	1	26	1	1	71214	71214	71214	71214	24
25	99	0	60	1	38	1	1	225720	225720	225720	225720	25
26	83	0	33	1	26	1	1	71214	71214	71214	71214	26
27	80	1	52	1	41	1	1	170560	170560	170560	170560	27
28	75	1	73	1	69	1	1	377775	377775	377775	377775	28
29	63	1	53	1	44	1	1	146916	146916	146916	146916	29
30	116	1	71	1	66	1	1	543576	543576	543576	543576	30
31	54	1	53	1	31	1	1	88722	88722	88722	88722	31
32	107	1	81	1	56	1	1	485352	485352	485352	485352	32
33	91	1	76	1	60	1	1	414960	414960	414960	414960	33
34	84	0	52	1	35	1	1	152880	152880	152880	152880	34
35	54	1	53	1	31	1	1	88722	88722	88722	88722	35
36	86	1	85	1	53	1	1	387430	387430	387430	387430	36
37	75	1	73	1	69	1	1	377775	377775	377775	377775	37
38	63	1	53	1	44	1	1	146916	146916	146916	146916	38
39	88	1	75	1	50	1	1	330000	330000	330000	330000	39
40	107	1	81	1	56	1	1	485352	485352	485352	485352	40
41	84	0	52	1	35	1	1	152880	152880	152880	152880	41
