146	146
587	233	220
0	69	0	61	1	33	1	1	138897	138897	138897	138897	0
1	108	0	66	1	54	1	1	384912	384912	384912	384912	1
2	38	1	32	1	30	1	1	36480	36480	36480	36480	2
3	83	0	56	0	22	1	1	102256	102256	102256	102256	3
4	99	0	49	1	36	1	1	174636	174636	174636	174636	4
5	71	0	64	0	31	1	1	140864	140864	140864	140864	5
6	99	0	79	0	39	1	1	305019	305019	305019	305019	6
7	99	0	79	0	39	1	1	305019	305019	305019	305019	7
8	71	0	64	0	31	1	1	140864	140864	140864	140864	8
9	69	0	61	1	33	1	1	138897	138897	138897	138897	9
10	101	0	69	0	20	1	1	139380	139380	139380	139380	10
11	58	1	54	1	39	1	1	122148	122148	122148	122148	11
12	101	0	90	1	50	1	1	454500	454500	454500	454500	12
13	58	1	54	1	39	1	1	122148	122148	122148	122148	13
14	38	1	32	1	30	1	1	36480	36480	36480	36480	14
15	108	0	66	1	54	1	1	384912	384912	384912	384912	15
16	88	1	64	1	58	1	1	326656	326656	326656	326656	16
17	69	0	61	1	33	1	1	138897	138897	138897	138897	17
18	66	1	52	1	44	1	1	151008	151008	151008	151008	18
19	58	1	54	1	39	1	1	122148	122148	122148	122148	19
20	82	1	67	1	60	1	1	329640	329640	329640	329640	20
21	71	0	64	0	31	1	1	140864	140864	140864	140864	21
22	101	0	90	1	50	1	1	454500	454500	454500	454500	22
23	71	0	64	0	31	1	1	140864	140864	140864	140864	23
24	101	0	69	0	20	1	1	139380	139380	139380	139380	24
25	82	1	52	1	46	1	1	196144	196144	196144	196144	25
26	71	0	64	0	31	1	1	140864	140864	140864	140864	26
27	88	1	64	1	58	1	1	326656	326656	326656	326656	27
28	69	0	61	1	33	1	1	138897	138897	138897	138897	28
29	88	1	64	1	58	1	1	326656	326656	326656	326656	29
30	108	0	66	1	54	1	1	384912	384912	384912	384912	30
31	108	0	47	1	37	1	1	187812	187812	187812	187812	31
32	83	0	56	0	22	1	1	102256	102256	102256	102256	32
33	101	0	69	0	20	1	1	139380	139380	139380	139380	33
34	63	1	63	1	53	1	1	210357	210357	210357	210357	34
35	99	0	49	1	36	1	1	174636	174636	174636	174636	35
36	69	0	61	1	33	1	1	138897	138897	138897	138897	36
37	71	0	64	0	31	1	1	140864	140864	140864	140864	37
38	63	1	63	1	53	1	1	210357	210357	210357	210357	38
39	99	0	79	0	39	1	1	305019	305019	305019	305019	39
40	108	0	47	1	37	1	1	187812	187812	187812	187812	40
41	120	0	69	0	29	1	1	240120	240120	240120	240120	41
42	108	0	47	1	37	1	1	187812	187812	187812	187812	42
43	82	1	52	1	46	1	1	196144	196144	196144	196144	43
44	82	1	67	1	60	1	1	329640	329640	329640	329640	44
45	58	1	54	1	39	1	1	122148	122148	122148	122148	45
46	88	1	64	1	58	1	1	326656	326656	326656	326656	46
47	71	0	64	0	31	1	1	140864	140864	140864	140864	47
48	108	0	66	1	54	1	1	384912	384912	384912	384912	48
49	58	1	54	1	39	1	1	122148	122148	122148	122148	49
50	74	0	62	1	33	1	1	151404	151404	151404	151404	50
51	83	0	55	0	22	1	1	100430	100430	100430	100430	51
52	82	1	52	1	46	1	1	196144	196144	196144	196144	52
53	74	0	62	1	33	1	1	151404	151404	151404	151404	53
54	82	1	67	1	60	1	1	329640	329640	329640	329640	54
55	100	0	41	1	36	1	1	147600	147600	147600	147600	55
56	38	1	32	1	30	1	1	36480	36480	36480	36480	56
57	82	1	52	1	46	1	1	196144	196144	196144	196144	57
58	58	1	54	1	39	1	1	122148	122148	122148	122148	58
59	100	0	41	1	36	1	1	147600	147600	147600	147600	59
60	63	1	63	1	53	1	1	210357	210357	210357	210357	60
61	108	0	66	1	54	1	1	384912	384912	384912	384912	61
62	74	0	62	1	33	1	1	151404	151404	151404	151404	62
63	100	0	41	1	36	1	1	147600	147600	147600	147600	63
64	74	0	62	1	33	1	1	151404	151404	151404	151404	64
65	120	0	69	0	29	1	1	240120	240120	240120	240120	65
66	101	0	90	1	50	1	1	454500	454500	454500	454500	66
67	100	0	41	1	36	1	1	147600	147600	147600	147600	67
68	74	0	62	1	33	1	1	151404	151404	151404	151404	68
69	82	1	67	1	60	1	1	329640	329640	329640	329640	69
70	82	1	52	1	46	1	1	196144	196144	196144	196144	70
71	99	0	79	0	39	1	1	305019	305019	305019	305019	71
72	66	1	52	1	44	1	1	151008	151008	151008	151008	72
73	108	0	47	1	37	1	1	187812	187812	187812	187812	73
74	69	0	61	1	33	1	1	138897	138897	138897	138897	74
75	120	0	69	0	29	1	1	240120	240120	240120	240120	75
76	63	1	63	1	53	1	1	210357	210357	210357	210357	76
77	38	1	32	1	30	1	1	36480	36480	36480	36480	77
78	83	0	55	0	22	1	1	100430	100430	100430	100430	78
79	101	0	69	0	20	1	1	139380	139380	139380	139380	79
80	83	0	56	0	22	1	1	102256	102256	102256	102256	80
81	82	1	67	1	60	1	1	329640	329640	329640	329640	81
82	101	0	69	0	20	1	1	139380	139380	139380	139380	82
83	38	1	32	1	30	1	1	36480	36480	36480	36480	83
84	38	1	32	1	30	1	1	36480	36480	36480	36480	84
85	82	1	67	1	60	1	1	329640	329640	329640	329640	85
86	63	1	63	1	53	1	1	210357	210357	210357	210357	86
87	101	0	90	1	50	1	1	454500	454500	454500	454500	87
88	108	0	47	1	37	1	1	187812	187812	187812	187812	88
89	108	0	66	1	54	1	1	384912	384912	384912	384912	89
90	83	0	56	0	22	1	1	102256	102256	102256	102256	90
91	83	0	56	0	22	1	1	102256	102256	102256	102256	91
92	63	1	63	1	53	1	1	210357	210357	210357	210357	92
93	83	0	55	0	22	1	1	100430	100430	100430	100430	93
94	108	0	47	1	37	1	1	187812	187812	187812	187812	94
95	82	1	52	1	46	1	1	196144	196144	196144	196144	95
96	101	0	90	1	50	1	1	454500	454500	454500	454500	96
97	66	1	52	1	44	1	1	151008	151008	151008	151008	97
98	66	1	52	1	44	1	1	151008	151008	151008	151008	98
99	108	0	66	1	54	1	1	384912	384912	384912	384912	99
100	83	0	56	0	22	1	1	102256	102256	102256	102256	100
