45	5
587	233	220
0	114	0	54	0	20	1	3	12312000	25219	3744	9988	0
2	114	0	43	1	26	1	4	12745200	20544	3311	21799	0
5	99	0	80	0	29	1	1	22968000	27016	33311	28555	0
7	54	1	53	1	32	1	3	9158400	15040	2093	22499	0
3	93	0	69	1	42	1	2	26951400	18723	18558	21779	0
6	60	1	54	1	47	1	1	15228000	2559	19368	13396	0
9	67	1	66	1	49	1	1	21667800	19628	1992	19850	0
1	92	1	87	1	50	1	2	40020000	24285	29171	6038	0
4	80	1	79	1	64	1	3	40448000	16601	11375	15456	0
0	114	0	54	0	20	1	2	12312000	25219	3744	9988	1
2	114	0	43	1	26	1	3	12745200	20544	3311	21799	1
5	99	0	80	0	29	1	3	22968000	27016	33311	28555	1
7	54	1	53	1	32	1	3	9158400	15040	2093	22499	1
3	93	0	69	1	42	1	1	26951400	18723	18558	21779	1
6	60	1	54	1	47	1	4	15228000	2559	19368	13396	1
9	67	1	66	1	49	1	1	21667800	19628	1992	19850	1
1	92	1	87	1	50	1	3	40020000	24285	29171	6038	1
4	80	1	79	1	64	1	4	40448000	16601	11375	15456	1
8	113	1	75	1	68	1	2	57630000	18247	21272	12956	1
0	114	0	54	0	20	1	3	12312000	25219	3744	9988	2
5	99	0	80	0	29	1	2	22968000	27016	33311	28555	2
7	54	1	53	1	32	1	3	9158400	15040	2093	22499	2
6	60	1	54	1	47	1	3	15228000	2559	19368	13396	2
9	67	1	66	1	49	1	2	21667800	19628	1992	19850	2
1	92	1	87	1	50	1	3	40020000	24285	29171	6038	2
4	80	1	79	1	64	1	6	40448000	16601	11375	15456	2
8	113	1	75	1	68	1	1	57630000	18247	21272	12956	2
0	114	0	54	0	20	1	2	12312000	25219	3744	9988	3
2	114	0	43	1	26	1	2	12745200	20544	3311	21799	3
5	99	0	80	0	29	1	1	22968000	27016	33311	28555	3
7	54	1	53	1	32	1	4	9158400	15040	2093	22499	3
6	60	1	54	1	47	1	2	15228000	2559	19368	13396	3
9	67	1	66	1	49	1	2	21667800	19628	1992	19850	3
1	92	1	87	1	50	1	2	40020000	24285	29171	6038	3
4	80	1	79	1	64	1	5	40448000	16601	11375	15456	3
8	113	1	75	1	68	1	4	57630000	18247	21272	12956	3
0	114	0	54	0	20	1	6	12312000	25219	3744	9988	4
2	114	0	43	1	26	1	1	12745200	20544	3311	21799	4
5	99	0	80	0	29	1	1	22968000	27016	33311	28555	4
7	54	1	53	1	32	1	3	9158400	15040	2093	22499	4
3	93	0	69	1	42	1	4	26951400	18723	18558	21779	4
6	60	1	54	1	47	1	2	15228000	2559	19368	13396	4
9	67	1	66	1	49	1	4	21667800	19628	1992	19850	4
4	80	1	79	1	64	1	1	40448000	16601	11375	15456	4
8	113	1	75	1	68	1	2	57630000	18247	21272	12956	4
