134	134
587	233	220
0	77	0	56	1	37	1	1	159544	159544	159544	159544	0
1	50	1	46	1	38	1	1	87400	87400	87400	87400	1
2	95	0	55	1	31	1	1	161975	161975	161975	161975	2
3	50	1	46	1	38	1	1	87400	87400	87400	87400	3
4	102	0	67	1	47	1	1	321198	321198	321198	321198	4
5	57	1	55	1	54	1	1	169290	169290	169290	169290	5
6	109	1	76	1	73	1	1	604732	604732	604732	604732	6
7	69	1	67	1	45	1	1	208035	208035	208035	208035	7
8	78	0	76	0	38	1	1	225264	225264	225264	225264	8
9	115	0	26	1	25	1	1	74750	74750	74750	74750	9
10	63	1	53	1	47	1	1	156933	156933	156933	156933	10
11	97	1	70	1	57	1	1	387030	387030	387030	387030	11
12	109	1	76	1	73	1	1	604732	604732	604732	604732	12
13	102	0	59	0	29	1	1	174522	174522	174522	174522	13
14	57	1	55	1	54	1	1	169290	169290	169290	169290	14
15	109	1	76	1	73	1	1	604732	604732	604732	604732	15
16	87	0	33	1	28	1	1	80388	80388	80388	80388	16
17	71	1	57	1	38	1	1	153786	153786	153786	153786	17
18	71	1	50	1	41	1	1	145550	145550	145550	145550	18
19	63	1	53	1	47	1	1	156933	156933	156933	156933	19
20	95	0	55	1	31	1	1	161975	161975	161975	161975	20
21	87	0	33	1	28	1	1	80388	80388	80388	80388	21
22	71	1	50	1	41	1	1	145550	145550	145550	145550	22
23	78	0	76	0	38	1	1	225264	225264	225264	225264	23
24	71	1	50	1	41	1	1	145550	145550	145550	145550	24
25	115	0	26	1	25	1	1	74750	74750	74750	74750	25
26	102	0	67	1	47	1	1	321198	321198	321198	321198	26
27	84	1	57	1	56	1	1	268128	268128	268128	268128	27
28	84	1	57	1	56	1	1	268128	268128	268128	268128	28
29	88	0	76	0	33	1	1	220704	220704	220704	220704	29
30	98	0	83	0	38	1	1	309092	309092	309092	309092	30
31	71	1	50	1	41	1	1	145550	145550	145550	145550	31
32	63	1	53	1	47	1	1	156933	156933	156933	156933	32
33	84	0	58	1	38	1	1	185136	185136	185136	185136	33
34	78	0	76	0	38	1	1	225264	225264	225264	225264	34
35	102	0	59	0	29	1	1	174522	174522	174522	174522	35
36	87	0	33	1	28	1	1	80388	80388	80388	80388	36
37	50	1	46	1	38	1	1	87400	87400	87400	87400	37
38	102	0	67	1	47	1	1	321198	321198	321198	321198	38
39	71	1	50	1	41	1	1	145550	145550	145550	145550	39
40	95	0	55	1	31	1	1	161975	161975	161975	161975	40
41	71	1	57	1	38	1	1	153786	153786	153786	153786	41
42	98	0	83	0	38	1	1	309092	309092	309092	309092	42
43	97	1	70	1	57	1	1	387030	387030	387030	387030	43
44	84	1	57	1	56	1	1	268128	268128	268128	268128	44
45	102	0	59	0	29	1	1	174522	174522	174522	174522	45
46	69	1	67	1	45	1	1	208035	208035	208035	208035	46
47	63	1	53	1	47	1	1	156933	156933	156933	156933	47
48	69	1	67	1	45	1	1	208035	208035	208035	208035	48
49	87	0	33	1	28	1	1	80388	80388	80388	80388	49
50	71	1	57	1	38	1	1	153786	153786	153786	153786	50
51	115	0	26	1	25	1	1	74750	74750	74750	74750	51
52	88	0	76	0	33	1	1	220704	220704	220704	220704	52
53	102	0	59	0	29	1	1	174522	174522	174522	174522	53
54	77	0	56	1	37	1	1	159544	159544	159544	159544	54
55	109	1	76	1	73	1	1	604732	604732	604732	604732	55
56	77	0	56	1	37	1	1	159544	159544	159544	159544	56
57	71	1	57	1	38	1	1	153786	153786	153786	153786	57
58	71	1	50	1	41	1	1	145550	145550	145550	145550	58
59	77	0	56	1	37	1	1	159544	159544	159544	159544	59
60	63	1	53	1	47	1	1	156933	156933	156933	156933	60
61	98	0	83	0	38	1	1	309092	309092	309092	309092	61
62	87	0	33	1	28	1	1	80388	80388	80388	80388	62
63	102	0	67	1	47	1	1	321198	321198	321198	321198	63
64	102	0	59	0	29	1	1	174522	174522	174522	174522	64
65	87	0	33	1	28	1	1	80388	80388	80388	80388	65
66	102	0	59	0	29	1	1	174522	174522	174522	174522	66
67	98	0	83	0	38	1	1	309092	309092	309092	309092	67
68	63	1	53	1	47	1	1	156933	156933	156933	156933	68
69	97	1	70	1	57	1	1	387030	387030	387030	387030	69
70	50	1	46	1	38	1	1	87400	87400	87400	87400	70
71	102	0	59	0	29	1	1	174522	174522	174522	174522	71
72	87	0	33	1	28	1	1	80388	80388	80388	80388	72
73	72	0	31	1	29	1	1	64728	64728	64728	64728	73
74	78	0	76	0	38	1	1	225264	225264	225264	225264	74
75	88	0	76	0	33	1	1	220704	220704	220704	220704	75
76	97	1	70	1	57	1	1	387030	387030	387030	387030	76
77	97	1	70	1	57	1	1	387030	387030	387030	387030	77
78	71	1	50	1	41	1	1	145550	145550	145550	145550	78
79	87	0	33	1	28	1	1	80388	80388	80388	80388	79
80	102	0	67	1	47	1	1	321198	321198	321198	321198	80
81	71	1	57	1	38	1	1	153786	153786	153786	153786	81
82	71	1	50	1	41	1	1	145550	145550	145550	145550	82
83	115	0	26	1	25	1	1	74750	74750	74750	74750	83
84	98	0	83	0	38	1	1	309092	309092	309092	309092	84
85	50	1	46	1	38	1	1	87400	87400	87400	87400	85
86	98	0	83	0	38	1	1	309092	309092	309092	309092	86
87	84	1	57	1	56	1	1	268128	268128	268128	268128	87
