108	46
587	233	220
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	0
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	0
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	0
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	0
1	99	0	56	0	25	1	2	13860000	25727	32351	10513	1
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	1
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	2
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	3
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	4
2	91	1	83	1	48	1	1	36254400	8905	142	17167	4
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	4
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	5
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	6
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	6
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	6
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	7
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	7
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	8
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	8
2	91	1	83	1	48	1	1	36254400	8905	142	17167	8
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	8
1	99	0	56	0	25	1	2	13860000	25727	32351	10513	9
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	9
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	10
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	10
2	91	1	83	1	48	1	1	36254400	8905	142	17167	11
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	11
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	12
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	12
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	13
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	14
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	15
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	15
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	15
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	16
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	16
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	16
2	91	1	83	1	48	1	1	36254400	8905	142	17167	17
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	18
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	18
2	91	1	83	1	48	1	1	36254400	8905	142	17167	18
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	19
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	19
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	19
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	20
2	91	1	83	1	48	1	1	36254400	8905	142	17167	20
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	21
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	21
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	21
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	21
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	21
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	22
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	23
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	24
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	25
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	25
2	91	1	83	1	48	1	1	36254400	8905	142	17167	25
1	99	0	56	0	25	1	2	13860000	25727	32351	10513	26
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	26
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	26
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	26
8	67	0	40	1	22	1	3	5896000	23469	21282	9043	27
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	27
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	27
4	75	0	60	1	33	1	2	14850000	29598	14567	27417	28
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	28
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	29
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	29
0	118	0	66	1	47	1	2	36603600	6695	8224	13641	29
2	91	1	83	1	48	1	1	36254400	8905	142	17167	29
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	30
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	30
2	91	1	83	1	48	1	1	36254400	8905	142	17167	30
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	31
2	91	1	83	1	48	1	1	36254400	8905	142	17167	31
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	32
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	32
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	32
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	33
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	33
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	34
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	35
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	35
5	113	1	78	1	60	1	2	52884000	26804	27184	20261	35
5	113	1	78	1	60	1	2	52884000	26804	27184	20261	36
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	36
2	91	1	83	1	48	1	1	36254400	8905	142	17167	37
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	37
6	36	1	36	1	29	1	2	3758400	29501	8032	1564	38
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	38
0	118	0	66	1	47	1	1	36603600	6695	8224	13641	38
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	38
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	38
4	75	0	60	1	33	1	1	14850000	29598	14567	27417	39
3	104	0	66	1	40	1	1	27456000	6012	21287	23460	39
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	40
5	113	1	78	1	60	1	1	52884000	26804	27184	20261	40
9	92	1	78	1	64	1	1	45926400	5224	31147	18780	40
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	41
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	42
1	99	0	56	0	25	1	1	13860000	25727	32351	10513	42
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	43
7	56	1	48	1	40	1	1	10752000	5518	21060	13683	43
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	44
2	91	1	83	1	48	1	1	36254400	8905	142	17167	44
8	67	0	40	1	22	1	1	5896000	23469	21282	9043	45
6	36	1	36	1	29	1	1	3758400	29501	8032	1564	45
2	91	1	83	1	48	1	1	36254400	8905	142	17167	45
