101	45
587	233	220
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	0
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	1
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	2
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	3
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	4
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	4
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	4
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	5
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	5
2	90	0	63	1	41	1	3	23247000	15049	14102	869	6
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	6
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	6
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	7
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	8
2	90	0	63	1	41	1	1	23247000	15049	14102	869	8
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	8
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	9
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	9
7	95	1	80	1	75	1	2	57000000	8383	18832	9422	9
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	10
2	90	0	63	1	41	1	2	23247000	15049	14102	869	11
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	11
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	12
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	13
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	13
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	14
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	14
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	15
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	15
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	16
0	85	0	73	1	40	1	2	24820000	22461	25019	5858	16
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	16
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	17
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	17
2	90	0	63	1	41	1	3	23247000	15049	14102	869	17
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	17
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	18
5	93	0	70	1	45	1	2	29295000	4366	28142	23245	18
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	19
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	19
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	20
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	20
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	20
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	20
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	20
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	21
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	21
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	22
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	22
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	22
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	23
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	23
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	24
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	24
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	25
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	25
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	26
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	27
2	90	0	63	1	41	1	2	23247000	15049	14102	869	27
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	28
2	90	0	63	1	41	1	1	23247000	15049	14102	869	28
5	93	0	70	1	45	1	2	29295000	4366	28142	23245	28
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	29
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	30
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	30
2	90	0	63	1	41	1	1	23247000	15049	14102	869	31
4	57	1	53	1	44	1	1	13292400	21814	11642	11295	31
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	32
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	32
7	95	1	80	1	75	1	2	57000000	8383	18832	9422	32
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	33
2	90	0	63	1	41	1	1	23247000	15049	14102	869	33
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	33
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	34
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	34
2	90	0	63	1	41	1	1	23247000	15049	14102	869	34
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	34
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	35
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	35
5	93	0	70	1	45	1	3	29295000	4366	28142	23245	35
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	35
2	90	0	63	1	41	1	1	23247000	15049	14102	869	36
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	36
1	73	1	62	1	54	1	2	24440400	14274	22337	8239	36
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	37
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	38
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	38
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	38
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	39
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	40
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	41
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	41
0	85	0	73	1	40	1	1	24820000	22461	25019	5858	42
2	90	0	63	1	41	1	2	23247000	15049	14102	869	42
5	93	0	70	1	45	1	1	29295000	4366	28142	23245	42
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	42
3	75	0	61	0	24	1	1	10980000	20045	3351	11376	43
1	73	1	62	1	54	1	1	24440400	14274	22337	8239	43
7	95	1	80	1	75	1	1	57000000	8383	18832	9422	43
6	73	0	36	1	33	1	1	8672400	5150	26628	23118	44
1	73	1	62	1	54	1	2	24440400	14274	22337	8239	44
