15
587	233	220
0	64	0	53	1	32	1	9	10854400	6015	22462	28277	0
1	51	1	42	1	28	1	13	5997600	4779	17651	3451	0
2	49	1	32	1	30	1	7	4704000	26588	22920	9311	0
3	109	1	68	1	59	1	10	43730800	12357	3783	14255	0
4	66	0	43	1	32	1	15	9081600	29890	17567	32512	0
5	120	0	71	1	47	1	6	40044000	12406	15506	20507	0
6	109	0	57	1	41	1	6	25473300	5385	28854	25082	0
7	100	0	70	0	28	1	9	19600000	22975	12483	31278	0
8	76	1	70	1	51	1	8	27132000	7345	1595	8858	0
9	85	0	40	1	26	1	12	8840000	28426	9269	8563	0
10	79	1	71	1	55	1	9	30849500	4561	6041	28791	0
11	93	1	73	1	55	1	10	37339500	1042	24624	4419	0
12	101	1	75	1	75	1	6	56812500	1875	15928	23386	0
13	89	1	58	1	53	1	6	27358600	28898	23243	16673	0
14	98	0	53	1	36	1	9	18698400	23500	6671	25874	0
