50
587	233	220
0	78	0	69	1	37	1	1	19913400	42	18468	6335	0
1	115	1	90	1	58	1	3	60030000	26501	19170	15725	0
2	68	0	53	0	20	1	1	7208000	11479	29359	26962	0
3	119	0	71	1	47	1	3	39710300	24465	5706	28146	0
4	100	1	82	1	57	1	2	46740000	23282	16828	9962	0
5	88	1	76	1	52	1	1	34777600	492	2996	11943	0
6	95	0	90	0	43	1	2	36765000	4828	5437	32392	0
7	87	1	72	1	62	1	2	38836800	14605	3903	154	0
8	80	1	66	1	47	1	3	24816000	293	12383	17422	0
9	120	1	78	1	67	1	2	62712000	18717	19719	19896	0
10	103	1	65	1	60	1	1	40170000	5448	21727	14771	0
11	86	1	60	1	50	1	1	25800000	11539	1870	19913	0
12	80	0	49	1	37	1	3	14504000	25668	26300	17036	0
13	94	0	83	0	36	1	2	28087200	9895	28704	23812	0
14	92	1	59	1	51	1	4	27682800	31323	30334	17674	0
15	118	0	67	1	35	1	3	27671000	4665	15142	7711	0
16	80	1	78	1	62	1	1	38688000	28254	6869	25548	0
17	91	0	58	1	33	1	2	17417400	27644	32662	32758	0
18	114	0	78	1	49	1	2	43570800	20038	12860	8724	0
19	76	1	54	1	40	1	3	16416000	9742	27530	779	0
20	82	1	76	1	65	1	3	40508000	12317	3036	22191	0
21	106	0	74	1	38	1	2	29807200	1842	289	30107	0
22	39	1	34	1	30	1	4	3978000	9041	8943	19265	0
23	89	1	85	1	71	1	1	53711500	22649	27447	23806	0
24	119	1	72	1	60	1	4	51408000	15891	6730	24371	0
25	85	1	77	1	61	1	2	39924500	15351	15007	31102	0
26	65	1	62	1	45	1	2	18135000	24394	3549	19630	0
27	82	0	36	1	27	1	4	7970400	12624	24085	19955	0
28	115	0	40	1	33	1	1	15180000	18757	11841	4967	0
29	73	1	65	1	64	1	3	30368000	7377	13932	26309	0
30	65	1	54	1	37	1	1	12987000	16945	32440	24627	0
31	83	0	42	1	35	1	1	12201000	11324	5538	21539	0
32	73	1	46	1	40	1	4	13432000	16119	2083	22930	0
33	55	1	43	1	30	1	1	7095000	16542	4834	31116	0
34	84	0	32	1	25	1	5	6720000	4640	29659	22705	0
35	92	0	39	1	22	1	3	7893600	9931	13977	2307	0
36	86	1	84	1	73	1	3	52735200	31674	22387	5022	0
37	68	0	48	1	33	1	2	10771200	28746	26925	19073	0
38	58	1	56	1	40	1	3	12992000	6271	5830	26778	0
39	59	1	45	1	37	1	2	9823500	15573	5098	16513	0
40	110	0	39	1	29	1	2	12441000	23987	13291	9162	0
41	92	1	79	1	60	1	3	43608000	18637	22356	24768	0
42	55	1	54	1	34	1	2	10098000	23656	15575	4032	0
43	85	0	81	0	27	1	3	18589500	12053	27350	1151	0
44	40	1	33	1	26	1	4	3432000	16942	21725	13966	0
45	71	1	61	1	57	1	4	24686700	3431	31108	30192	0
46	68	1	58	1	44	1	4	17353600	18008	11338	15458	0
47	72	0	40	1	29	1	7	8352000	12288	27754	10384	0
48	61	0	54	1	30	1	4	9882000	14946	8910	32210	0
49	55	1	48	1	47	1	1	12408000	9759	24222	18589	0
