157	157
587	233	220
0	90	0	61	1	42	1	1	230580	230580	230580	230580	0
1	88	0	62	1	41	1	1	223696	223696	223696	223696	1
2	91	1	69	1	49	1	1	307671	307671	307671	307671	2
3	118	1	93	1	80	1	1	877920	877920	877920	877920	3
4	78	0	71	0	27	1	1	149526	149526	149526	149526	4
5	105	0	47	1	28	1	1	138180	138180	138180	138180	5
6	105	0	47	1	28	1	1	138180	138180	138180	138180	6
7	40	1	37	1	22	1	1	32560	32560	32560	32560	7
8	91	1	69	1	49	1	1	307671	307671	307671	307671	8
9	40	1	37	1	22	1	1	32560	32560	32560	32560	9
10	118	1	93	1	80	1	1	877920	877920	877920	877920	10
11	90	0	61	1	42	1	1	230580	230580	230580	230580	11
12	115	1	72	1	64	1	1	529920	529920	529920	529920	12
13	118	1	93	1	80	1	1	877920	877920	877920	877920	13
14	97	0	96	0	46	1	1	428352	428352	428352	428352	14
15	90	0	61	1	42	1	1	230580	230580	230580	230580	15
16	78	0	71	0	27	1	1	149526	149526	149526	149526	16
17	83	0	37	1	27	1	1	82917	82917	82917	82917	17
18	44	1	31	1	29	1	1	39556	39556	39556	39556	18
19	77	0	49	1	25	1	1	94325	94325	94325	94325	19
20	90	0	69	0	28	1	1	173880	173880	173880	173880	20
21	56	1	51	1	49	1	1	139944	139944	139944	139944	21
22	84	0	81	0	23	1	1	156492	156492	156492	156492	22
23	87	0	53	0	21	1	1	96831	96831	96831	96831	23
24	90	0	61	1	42	1	1	230580	230580	230580	230580	24
25	67	0	64	0	31	1	1	132928	132928	132928	132928	25
26	67	0	64	0	31	1	1	132928	132928	132928	132928	26
27	56	1	47	1	41	1	1	107912	107912	107912	107912	27
28	84	0	81	0	23	1	1	156492	156492	156492	156492	28
29	91	1	69	1	49	1	1	307671	307671	307671	307671	29
30	90	0	61	1	42	1	1	230580	230580	230580	230580	30
31	115	1	72	1	64	1	1	529920	529920	529920	529920	31
32	115	1	72	1	64	1	1	529920	529920	529920	529920	32
33	77	0	49	1	25	1	1	94325	94325	94325	94325	33
34	95	0	43	1	25	1	1	102125	102125	102125	102125	34
35	84	0	81	0	23	1	1	156492	156492	156492	156492	35
36	97	0	96	0	46	1	1	428352	428352	428352	428352	36
37	87	0	53	0	21	1	1	96831	96831	96831	96831	37
38	67	0	64	0	31	1	1	132928	132928	132928	132928	38
39	40	1	37	1	22	1	1	32560	32560	32560	32560	39
40	97	0	96	0	46	1	1	428352	428352	428352	428352	40
41	78	0	71	0	27	1	1	149526	149526	149526	149526	41
42	78	0	71	0	27	1	1	149526	149526	149526	149526	42
43	118	1	93	1	80	1	1	877920	877920	877920	877920	43
44	115	1	72	1	64	1	1	529920	529920	529920	529920	44
45	40	1	37	1	22	1	1	32560	32560	32560	32560	45
46	91	1	69	1	49	1	1	307671	307671	307671	307671	46
47	44	1	31	1	29	1	1	39556	39556	39556	39556	47
48	78	0	71	0	27	1	1	149526	149526	149526	149526	48
49	56	1	47	1	41	1	1	107912	107912	107912	107912	49
50	40	1	37	1	22	1	1	32560	32560	32560	32560	50
51	56	1	47	1	41	1	1	107912	107912	107912	107912	51
52	56	1	51	1	49	1	1	139944	139944	139944	139944	52
53	90	0	61	1	42	1	1	230580	230580	230580	230580	53
54	90	0	69	0	28	1	1	173880	173880	173880	173880	54
55	84	0	81	0	23	1	1	156492	156492	156492	156492	55
56	87	0	53	0	21	1	1	96831	96831	96831	96831	56
57	90	0	69	0	28	1	1	173880	173880	173880	173880	57
58	90	0	69	0	28	1	1	173880	173880	173880	173880	58
59	97	0	96	0	46	1	1	428352	428352	428352	428352	59
