155	155
587	233	220
0	49	1	44	1	26	1	1	56056	56056	56056	56056	0
1	85	0	30	1	29	1	1	73950	73950	73950	73950	1
2	81	0	73	0	32	1	1	189216	189216	189216	189216	2
3	77	1	71	1	62	1	1	338954	338954	338954	338954	3
4	85	0	30	1	29	1	1	73950	73950	73950	73950	4
5	82	0	44	1	33	1	1	119064	119064	119064	119064	5
6	49	1	44	1	26	1	1	56056	56056	56056	56056	6
7	77	1	71	1	62	1	1	338954	338954	338954	338954	7
8	85	0	30	1	29	1	1	73950	73950	73950	73950	8
9	63	1	61	1	44	1	1	169092	169092	169092	169092	9
10	116	0	84	0	27	1	1	263088	263088	263088	263088	10
11	57	1	54	1	29	1	1	89262	89262	89262	89262	11
12	63	1	59	1	38	1	1	141246	141246	141246	141246	12
13	97	0	69	0	33	1	1	220869	220869	220869	220869	13
14	81	0	73	0	32	1	1	189216	189216	189216	189216	14
15	97	0	31	1	27	1	1	81189	81189	81189	81189	15
16	119	0	65	1	37	1	1	286195	286195	286195	286195	16
17	104	0	78	0	25	1	1	202800	202800	202800	202800	17
18	112	0	51	1	41	1	1	234192	234192	234192	234192	18
19	85	0	30	1	29	1	1	73950	73950	73950	73950	19
20	57	1	54	1	29	1	1	89262	89262	89262	89262	20
21	119	0	65	1	37	1	1	286195	286195	286195	286195	21
22	91	0	50	1	32	1	1	145600	145600	145600	145600	22
23	77	1	71	1	62	1	1	338954	338954	338954	338954	23
24	91	0	50	1	32	1	1	145600	145600	145600	145600	24
25	81	0	73	0	32	1	1	189216	189216	189216	189216	25
26	77	1	71	1	62	1	1	338954	338954	338954	338954	26
27	63	1	59	1	38	1	1	141246	141246	141246	141246	27
28	97	0	69	0	33	1	1	220869	220869	220869	220869	28
29	112	0	51	1	41	1	1	234192	234192	234192	234192	29
30	85	0	30	1	29	1	1	73950	73950	73950	73950	30
31	116	0	84	0	27	1	1	263088	263088	263088	263088	31
32	97	0	31	1	27	1	1	81189	81189	81189	81189	32
33	76	1	76	1	68	1	1	392768	392768	392768	392768	33
34	77	1	71	1	62	1	1	338954	338954	338954	338954	34
35	112	0	51	1	41	1	1	234192	234192	234192	234192	35
36	75	0	69	0	32	1	1	165600	165600	165600	165600	36
37	87	0	81	0	23	1	1	162081	162081	162081	162081	37
38	112	0	51	1	41	1	1	234192	234192	234192	234192	38
39	63	1	59	1	38	1	1	141246	141246	141246	141246	39
40	63	1	61	1	44	1	1	169092	169092	169092	169092	40
41	104	0	78	0	25	1	1	202800	202800	202800	202800	41
42	69	1	53	1	52	1	1	190164	190164	190164	190164	42
43	118	0	66	1	40	1	1	311520	311520	311520	311520	43
44	57	1	54	1	29	1	1	89262	89262	89262	89262	44
45	85	0	30	1	29	1	1	73950	73950	73950	73950	45
46	85	0	30	1	29	1	1	73950	73950	73950	73950	46
47	63	1	61	1	44	1	1	169092	169092	169092	169092	47
48	97	0	69	0	33	1	1	220869	220869	220869	220869	48
49	87	0	81	0	23	1	1	162081	162081	162081	162081	49
50	119	0	65	1	37	1	1	286195	286195	286195	286195	50
51	97	0	31	1	27	1	1	81189	81189	81189	81189	51
52	119	0	65	1	37	1	1	286195	286195	286195	286195	52
53	57	1	54	1	29	1	1	89262	89262	89262	89262	53
54	81	0	73	0	32	1	1	189216	189216	189216	189216	54
55	91	0	50	1	32	1	1	145600	145600	145600	145600	55
56	119	0	65	1	37	1	1	286195	286195	286195	286195	56
57	57	1	54	1	29	1	1	89262	89262	89262	89262	57
58	112	0	51	1	41	1	1	234192	234192	234192	234192	58
59	57	1	54	1	29	1	1	89262	89262	89262	89262	59
60	112	0	51	1	41	1	1	234192	234192	234192	234192	60
61	75	0	69	0	32	1	1	165600	165600	165600	165600	61
62	112	0	51	1	41	1	1	234192	234192	234192	234192	62
63	63	1	61	1	44	1	1	169092	169092	169092	169092	63
64	81	0	73	0	32	1	1	189216	189216	189216	189216	64
65	97	0	31	1	27	1	1	81189	81189	81189	81189	65
66	76	1	76	1	68	1	1	392768	392768	392768	392768	66
67	63	1	61	1	44	1	1	169092	169092	169092	169092	67
68	49	1	44	1	26	1	1	56056	56056	56056	56056	68
69	97	0	69	0	33	1	1	220869	220869	220869	220869	69
70	116	0	84	0	27	1	1	263088	263088	263088	263088	70
71	118	0	66	1	40	1	1	311520	311520	311520	311520	71
72	91	0	50	1	32	1	1	145600	145600	145600	145600	72
73	91	0	50	1	32	1	1	145600	145600	145600	145600	73
74	77	1	71	1	62	1	1	338954	338954	338954	338954	74
75	75	0	69	0	32	1	1	165600	165600	165600	165600	75
76	82	0	44	1	33	1	1	119064	119064	119064	119064	76
77	49	1	44	1	26	1	1	56056	56056	56056	56056	77
78	57	1	54	1	29	1	1	89262	89262	89262	89262	78
79	63	1	61	1	44	1	1	169092	169092	169092	169092	79
80	97	0	69	0	33	1	1	220869	220869	220869	220869	80
81	104	0	78	0	25	1	1	202800	202800	202800	202800	81
82	76	1	76	1	68	1	1	392768	392768	392768	392768	82
83	97	0	31	1	27	1	1	81189	81189	81189	81189	83
84	49	1	44	1	26	1	1	56056	56056	56056	56056	84
85	63	1	61	1	44	1	1	169092	169092	169092	169092	85
86	91	0	50	1	32	1	1	145600	145600	145600	145600	86
87	57	1	54	1	29	1	1	89262	89262	89262	89262	87
88	76	1	76	1	68	1	1	392768	392768	392768	392768	88
89	116	0	84	0	27	1	1	263088	263088	263088	263088	89
90	97	0	69	0	33	1	1	220869	220869	220869	220869	90
91	77	1	71	1	62	1	1	338954	338954	338954	338954	91
92	97	0	31	1	27	1	1	81189	81189	81189	81189	92
