144	144
587	233	220
0	71	1	66	1	51	1	1	238986	238986	238986	238986	0
1	87	0	68	0	31	1	1	183396	183396	183396	183396	1
2	111	0	76	1	40	1	1	337440	337440	337440	337440	2
3	115	0	44	1	29	1	1	146740	146740	146740	146740	3
4	81	0	59	0	24	1	1	114696	114696	114696	114696	4
5	57	1	55	1	50	1	1	156750	156750	156750	156750	5
6	106	0	55	1	38	1	1	221540	221540	221540	221540	6
7	106	1	63	1	57	1	1	380646	380646	380646	380646	7
8	113	0	27	1	26	1	1	79326	79326	79326	79326	8
9	71	1	56	1	41	1	1	163016	163016	163016	163016	9
10	62	1	41	1	36	1	1	91512	91512	91512	91512	10
11	58	1	48	1	30	1	1	83520	83520	83520	83520	11
12	113	0	27	1	26	1	1	79326	79326	79326	79326	12
13	115	0	44	1	29	1	1	146740	146740	146740	146740	13
14	106	1	63	1	57	1	1	380646	380646	380646	380646	14
15	42	0	25	1	21	1	1	22050	22050	22050	22050	15
16	50	1	41	1	36	1	1	73800	73800	73800	73800	16
17	78	1	54	1	52	1	1	219024	219024	219024	219024	17
18	106	0	55	1	38	1	1	221540	221540	221540	221540	18
19	42	0	25	1	21	1	1	22050	22050	22050	22050	19
20	81	0	59	0	24	1	1	114696	114696	114696	114696	20
21	115	0	44	1	29	1	1	146740	146740	146740	146740	21
22	106	1	63	1	57	1	1	380646	380646	380646	380646	22
23	50	1	41	1	36	1	1	73800	73800	73800	73800	23
24	42	0	25	1	21	1	1	22050	22050	22050	22050	24
25	106	1	63	1	57	1	1	380646	380646	380646	380646	25
26	113	0	27	1	26	1	1	79326	79326	79326	79326	26
27	106	1	63	1	57	1	1	380646	380646	380646	380646	27
28	50	1	41	1	36	1	1	73800	73800	73800	73800	28
29	106	1	63	1	57	1	1	380646	380646	380646	380646	29
30	57	1	55	1	50	1	1	156750	156750	156750	156750	30
31	69	1	50	1	48	1	1	165600	165600	165600	165600	31
32	50	1	41	1	36	1	1	73800	73800	73800	73800	32
33	58	1	48	1	30	1	1	83520	83520	83520	83520	33
34	57	1	55	1	50	1	1	156750	156750	156750	156750	34
35	111	0	76	1	40	1	1	337440	337440	337440	337440	35
36	96	1	79	1	55	1	1	417120	417120	417120	417120	36
37	113	0	27	1	26	1	1	79326	79326	79326	79326	37
38	81	0	59	0	24	1	1	114696	114696	114696	114696	38
39	57	1	55	1	50	1	1	156750	156750	156750	156750	39
40	50	1	41	1	36	1	1	73800	73800	73800	73800	40
41	111	0	76	1	40	1	1	337440	337440	337440	337440	41
42	106	0	55	1	38	1	1	221540	221540	221540	221540	42
43	111	0	76	1	40	1	1	337440	337440	337440	337440	43
44	81	0	59	0	24	1	1	114696	114696	114696	114696	44
45	111	0	76	1	40	1	1	337440	337440	337440	337440	45
46	42	0	25	1	21	1	1	22050	22050	22050	22050	46
47	96	1	79	1	55	1	1	417120	417120	417120	417120	47
48	50	1	41	1	36	1	1	73800	73800	73800	73800	48
49	71	1	56	1	41	1	1	163016	163016	163016	163016	49
50	50	1	41	1	36	1	1	73800	73800	73800	73800	50
51	96	1	79	1	55	1	1	417120	417120	417120	417120	51
52	83	1	75	1	67	1	1	417075	417075	417075	417075	52
53	58	1	48	1	30	1	1	83520	83520	83520	83520	53
54	90	1	64	1	53	1	1	305280	305280	305280	305280	54
55	71	1	56	1	41	1	1	163016	163016	163016	163016	55
56	71	1	66	1	51	1	1	238986	238986	238986	238986	56
57	50	1	41	1	36	1	1	73800	73800	73800	73800	57
58	111	0	76	1	40	1	1	337440	337440	337440	337440	58
59	111	0	76	1	40	1	1	337440	337440	337440	337440	59
60	106	0	55	1	38	1	1	221540	221540	221540	221540	60
61	75	1	49	1	39	1	1	143325	143325	143325	143325	61
62	62	1	41	1	36	1	1	91512	91512	91512	91512	62
63	83	1	75	1	67	1	1	417075	417075	417075	417075	63
64	87	0	68	0	31	1	1	183396	183396	183396	183396	64
65	57	1	55	1	50	1	1	156750	156750	156750	156750	65
66	106	0	55	1	38	1	1	221540	221540	221540	221540	66
67	62	1	41	1	36	1	1	91512	91512	91512	91512	67
68	83	1	75	1	67	1	1	417075	417075	417075	417075	68
69	83	1	75	1	67	1	1	417075	417075	417075	417075	69
70	75	1	49	1	39	1	1	143325	143325	143325	143325	70
71	42	0	25	1	21	1	1	22050	22050	22050	22050	71
72	75	1	49	1	39	1	1	143325	143325	143325	143325	72
73	106	0	55	1	38	1	1	221540	221540	221540	221540	73
74	78	1	54	1	52	1	1	219024	219024	219024	219024	74
75	87	0	68	0	31	1	1	183396	183396	183396	183396	75
76	83	1	75	1	67	1	1	417075	417075	417075	417075	76
77	69	1	50	1	48	1	1	165600	165600	165600	165600	77
78	87	0	68	0	31	1	1	183396	183396	183396	183396	78
79	69	1	50	1	48	1	1	165600	165600	165600	165600	79
80	75	1	49	1	39	1	1	143325	143325	143325	143325	80
81	69	1	50	1	48	1	1	165600	165600	165600	165600	81
82	71	1	56	1	41	1	1	163016	163016	163016	163016	82
83	57	1	55	1	50	1	1	156750	156750	156750	156750	83
84	106	1	63	1	57	1	1	380646	380646	380646	380646	84
85	42	0	25	1	21	1	1	22050	22050	22050	22050	85
86	87	0	68	0	31	1	1	183396	183396	183396	183396	86
87	58	1	48	1	30	1	1	83520	83520	83520	83520	87
88	106	1	63	1	57	1	1	380646	380646	380646	380646	88
89	62	1	41	1	36	1	1	91512	91512	91512	91512	89
90	75	1	49	1	39	1	1	143325	143325	143325	143325	90
91	96	1	79	1	55	1	1	417120	417120	417120	417120	91
92	96	1	79	1	55	1	1	417120	417120	417120	417120	92
93	90	1	64	1	53	1	1	305280	305280	305280	305280	93
94	69	1	50	1	48	1	1	165600	165600	165600	165600	94
95	90	1	64	1	53	1	1	305280	305280	305280	305280	95
96	78	1	54	1	52	1	1	219024	219024	219024	219024	96
97	62	1	41	1	36	1	1	91512	91512	91512	91512	97
98	42	0	25	1	21	1	1	22050	22050	22050	22050	98
99	81	0	59	0	24	1	1	114696	114696	114696	114696	99
100	81	0	59	0	24	1	1	114696	114696	114696	114696	100
101	75	1	49	1	39	1	1	143325	143325	143325	143325	101
102	71	1	66	1	51	1	1	238986	238986	238986	238986	102
103	78	1	54	1	52	1	1	219024	219024	219024	219024	103
104	106	0	55	1	38	1	1	221540	221540	221540	221540	104
105	81	0	59	0	24	1	1	114696	114696	114696	114696	105
106	58	1	48	1	30	1	1	83520	83520	83520	83520	106
107	57	1	55	1	50	1	1	156750	156750	156750	156750	107
108	106	0	55	1	38	1	1	221540	221540	221540	221540	108
109	111	0	76	1	40	1	1	337440	337440	337440	337440	109
110	71	1	66	1	51	1	1	238986	238986	238986	238986	110
111	62	1	41	1	36	1	1	91512	91512	91512	91512	111
112	75	1	49	1	39	1	1	143325	143325	143325	143325	112
113	78	1	54	1	52	1	1	219024	219024	219024	219024	113
114	96	1	79	1	55	1	1	417120	417120	417120	417120	114
115	106	1	63	1	57	1	1	380646	380646	380646	380646	115
116	81	0	59	0	24	1	1	114696	114696	114696	114696	116
117	62	1	41	1	36	1	1	91512	91512	91512	91512	117
118	106	1	63	1	57	1	1	380646	380646	380646	380646	118
119	78	1	54	1	52	1	1	219024	219024	219024	219024	119
120	62	1	41	1	36	1	1	91512	91512	91512	91512	120
121	90	1	64	1	53	1	1	305280	305280	305280	305280	121
122	62	1	41	1	36	1	1	91512	91512	91512	91512	122
123	78	1	54	1	52	1	1	219024	219024	219024	219024	123
124	90	1	64	1	53	1	1	305280	305280	305280	305280	124
125	106	1	63	1	57	1	1	380646	380646	380646	380646	125
126	90	1	64	1	53	1	1	305280	305280	305280	305280	126
127	96	1	79	1	55	1	1	417120	417120	417120	417120	127
128	69	1	50	1	48	1	1	165600	165600	165600	165600	128
129	69	1	50	1	48	1	1	165600	165600	165600	165600	129
130	58	1	48	1	30	1	1	83520	83520	83520	83520	130
131	78	1	54	1	52	1	1	219024	219024	219024	219024	131
132	90	1	64	1	53	1	1	305280	305280	305280	305280	132
133	90	1	64	1	53	1	1	305280	305280	305280	305280	133
134	69	1	50	1	48	1	1	165600	165600	165600	165600	134
135	78	1	54	1	52	1	1	219024	219024	219024	219024	135
136	96	1	79	1	55	1	1	417120	417120	417120	417120	136
137	71	1	66	1	51	1	1	238986	238986	238986	238986	137
138	96	1	79	1	55	1	1	417120	417120	417120	417120	138
139	96	1	79	1	55	1	1	417120	417120	417120	417120	139
140	69	1	50	1	48	1	1	165600	165600	165600	165600	140
141	90	1	64	1	53	1	1	305280	305280	305280	305280	141
142	69	1	50	1	48	1	1	165600	165600	165600	165600	142
143	69	1	50	1	48	1	1	165600	165600	165600	165600	143
