40
587	233	220
0	96	1	95	1	68	1	4	62016000	42	18468	6335	0
1	69	1	61	1	35	1	2	14731500	26501	19170	15725	0
2	107	1	70	1	55	1	2	41195000	11479	29359	26962	0
3	92	0	85	0	34	1	1	26588000	24465	5706	28146	0
4	96	0	60	1	31	1	2	17856000	23282	16828	9962	0
5	66	1	38	1	38	1	5	9530400	492	2996	11943	0
6	63	1	57	1	36	1	2	12927600	4828	5437	32392	0
7	51	1	31	1	31	1	2	4901100	14605	3903	154	0
8	100	0	75	1	44	1	3	33000000	293	12383	17422	0
9	78	1	66	1	53	1	1	27284400	18717	19719	19896	0
10	33	1	32	1	29	1	1	3062400	5448	21727	14771	0
11	81	1	72	1	45	1	4	26244000	11539	1870	19913	0
12	88	0	57	1	38	1	4	19060800	25668	26300	17036	0
13	52	0	34	1	21	1	2	3712800	9895	28704	23812	0
14	112	0	69	0	31	1	1	23956800	31323	30334	17674	0
15	63	1	59	1	57	1	6	21186900	4665	15142	7711	0
16	76	1	65	1	48	1	4	23712000	28254	6869	25548	0
17	92	0	60	1	46	1	4	25392000	27644	32662	58	0
18	118	0	55	1	52	1	2	33748000	20038	12860	8724	0
19	96	0	93	0	22	1	4	19641600	9742	27530	779	0
20	73	0	32	1	29	1	4	6774400	12317	3036	22191	0
21	104	1	78	1	54	1	3	43804800	1842	289	30107	0
22	120	0	80	0	26	1	6	24960000	9041	8943	19265	0
23	58	1	54	1	46	1	4	14407200	22649	27447	23806	0
24	90	0	90	0	40	1	3	32400000	15891	6730	24371	0
25	79	1	58	1	55	1	4	25201000	15351	15007	31102	0
26	74	0	45	0	22	1	3	7326000	24394	3549	19630	0
27	102	0	72	0	35	1	4	25704000	12624	24085	19955	0
28	84	1	78	1	67	1	2	43898400	18757	11841	4967	0
29	98	0	58	1	44	1	3	25009600	7377	13932	26309	0
30	97	1	83	1	56	1	3	45085600	16945	32440	24627	0
31	67	1	57	1	38	1	2	14512200	11324	5538	21539	0
32	90	1	80	1	68	1	1	48960000	16119	2083	22930	0
33	79	0	48	1	35	1	1	13272000	16542	4834	31116	0
34	75	1	66	1	43	1	3	21285000	4640	29659	22705	0
35	104	0	53	1	36	1	1	19843200	9931	13977	2307	0
36	94	1	94	1	69	1	5	60968400	31674	22387	5022	0
37	101	0	86	1	47	1	3	40824200	28746	26925	19073	0
38	109	1	85	1	65	1	1	60222500	6271	5830	26778	0
39	69	1	62	1	46	1	1	19678800	15573	5098	16513	0
