127	127
587	233	220
0	72	1	61	1	48	1	1	210816	210816	210816	210816	0
1	96	1	73	1	50	1	1	350400	350400	350400	350400	1
2	75	1	66	1	51	1	1	252450	252450	252450	252450	2
3	41	1	35	1	31	1	1	44485	44485	44485	44485	3
4	89	0	61	1	34	1	1	184586	184586	184586	184586	4
5	59	1	57	1	45	1	1	151335	151335	151335	151335	5
6	90	1	74	1	58	1	1	386280	386280	386280	386280	6
7	61	1	55	1	47	1	1	157685	157685	157685	157685	7
8	89	0	61	1	34	1	1	184586	184586	184586	184586	8
9	98	1	79	1	58	1	1	449036	449036	449036	449036	9
10	89	1	86	1	77	1	1	589358	589358	589358	589358	10
11	102	0	46	1	32	1	1	150144	150144	150144	150144	11
12	99	1	64	1	62	1	1	392832	392832	392832	392832	12
13	110	0	43	1	37	1	1	175010	175010	175010	175010	13
14	61	1	55	1	47	1	1	157685	157685	157685	157685	14
15	89	1	86	1	77	1	1	589358	589358	589358	589358	15
16	85	0	61	1	35	1	1	181475	181475	181475	181475	16
17	98	1	79	1	58	1	1	449036	449036	449036	449036	17
18	72	1	61	1	48	1	1	210816	210816	210816	210816	18
19	55	1	51	1	34	1	1	95370	95370	95370	95370	19
20	89	1	86	1	77	1	1	589358	589358	589358	589358	20
21	75	1	66	1	51	1	1	252450	252450	252450	252450	21
22	111	0	45	1	33	1	1	164835	164835	164835	164835	22
23	96	1	73	1	50	1	1	350400	350400	350400	350400	23
24	96	1	73	1	50	1	1	350400	350400	350400	350400	24
25	114	0	53	1	35	1	1	211470	211470	211470	211470	25
26	111	0	45	1	33	1	1	164835	164835	164835	164835	26
27	96	1	73	1	50	1	1	350400	350400	350400	350400	27
28	59	1	57	1	45	1	1	151335	151335	151335	151335	28
29	114	0	53	1	35	1	1	211470	211470	211470	211470	29
30	41	1	35	1	31	1	1	44485	44485	44485	44485	30
31	75	1	66	1	51	1	1	252450	252450	252450	252450	31
32	41	1	35	1	31	1	1	44485	44485	44485	44485	32
33	96	0	66	1	45	1	1	285120	285120	285120	285120	33
34	98	1	79	1	58	1	1	449036	449036	449036	449036	34
35	98	0	73	0	21	1	1	150234	150234	150234	150234	35
36	90	1	74	1	58	1	1	386280	386280	386280	386280	36
37	89	1	86	1	77	1	1	589358	589358	589358	589358	37
38	72	1	61	1	48	1	1	210816	210816	210816	210816	38
39	102	0	46	1	32	1	1	150144	150144	150144	150144	39
40	59	1	57	1	45	1	1	151335	151335	151335	151335	40
41	110	0	43	1	37	1	1	175010	175010	175010	175010	41
42	105	0	27	1	22	1	1	62370	62370	62370	62370	42
43	102	0	46	1	32	1	1	150144	150144	150144	150144	43
44	114	0	53	1	35	1	1	211470	211470	211470	211470	44
45	85	0	61	1	35	1	1	181475	181475	181475	181475	45
46	89	0	61	1	34	1	1	184586	184586	184586	184586	46
47	41	1	35	1	31	1	1	44485	44485	44485	44485	47
48	111	0	45	1	33	1	1	164835	164835	164835	164835	48
49	110	0	43	1	37	1	1	175010	175010	175010	175010	49
50	96	1	73	1	50	1	1	350400	350400	350400	350400	50
51	98	0	73	0	21	1	1	150234	150234	150234	150234	51
52	41	1	35	1	31	1	1	44485	44485	44485	44485	52
53	105	0	27	1	22	1	1	62370	62370	62370	62370	53
54	98	1	79	1	58	1	1	449036	449036	449036	449036	54
55	98	0	73	0	21	1	1	150234	150234	150234	150234	55
56	111	0	45	1	33	1	1	164835	164835	164835	164835	56
57	114	0	53	1	35	1	1	211470	211470	211470	211470	57
58	98	0	73	0	21	1	1	150234	150234	150234	150234	58
59	98	0	73	0	21	1	1	150234	150234	150234	150234	59
60	55	1	51	1	34	1	1	95370	95370	95370	95370	60
61	102	0	46	1	32	1	1	150144	150144	150144	150144	61
62	90	1	74	1	58	1	1	386280	386280	386280	386280	62
63	41	1	35	1	31	1	1	44485	44485	44485	44485	63
64	85	0	61	1	35	1	1	181475	181475	181475	181475	64
65	89	0	61	1	34	1	1	184586	184586	184586	184586	65
66	114	0	53	1	35	1	1	211470	211470	211470	211470	66
67	99	1	64	1	62	1	1	392832	392832	392832	392832	67
68	55	1	51	1	34	1	1	95370	95370	95370	95370	68
69	61	1	55	1	47	1	1	157685	157685	157685	157685	69
70	59	1	57	1	45	1	1	151335	151335	151335	151335	70
71	105	0	27	1	22	1	1	62370	62370	62370	62370	71
72	99	1	64	1	62	1	1	392832	392832	392832	392832	72
73	96	0	66	1	45	1	1	285120	285120	285120	285120	73
74	102	0	46	1	32	1	1	150144	150144	150144	150144	74
75	59	1	57	1	45	1	1	151335	151335	151335	151335	75
76	114	0	53	1	35	1	1	211470	211470	211470	211470	76
77	61	1	55	1	47	1	1	157685	157685	157685	157685	77
78	114	0	53	1	35	1	1	211470	211470	211470	211470	78
79	61	1	55	1	47	1	1	157685	157685	157685	157685	79
80	114	0	53	1	35	1	1	211470	211470	211470	211470	80
81	110	0	43	1	37	1	1	175010	175010	175010	175010	81
82	114	0	53	1	35	1	1	211470	211470	211470	211470	82
83	98	1	79	1	58	1	1	449036	449036	449036	449036	83
84	98	1	79	1	58	1	1	449036	449036	449036	449036	84
85	89	0	61	1	34	1	1	184586	184586	184586	184586	85
86	114	0	53	1	35	1	1	211470	211470	211470	211470	86
87	99	1	64	1	62	1	1	392832	392832	392832	392832	87
88	98	0	73	0	21	1	1	150234	150234	150234	150234	88
89	110	0	43	1	37	1	1	175010	175010	175010	175010	89
90	110	0	43	1	37	1	1	175010	175010	175010	175010	90
91	114	0	53	1	35	1	1	211470	211470	211470	211470	91
92	102	0	46	1	32	1	1	150144	150144	150144	150144	92
93	98	0	73	0	21	1	1	150234	150234	150234	150234	93
94	96	0	66	1	45	1	1	285120	285120	285120	285120	94
95	99	1	64	1	62	1	1	392832	392832	392832	392832	95
96	89	0	61	1	34	1	1	184586	184586	184586	184586	96
97	96	0	66	1	45	1	1	285120	285120	285120	285120	97
98	102	0	46	1	32	1	1	150144	150144	150144	150144	98
99	90	1	74	1	58	1	1	386280	386280	386280	386280	99
100	96	0	66	1	45	1	1	285120	285120	285120	285120	100
101	99	1	64	1	62	1	1	392832	392832	392832	392832	101
102	99	1	64	1	62	1	1	392832	392832	392832	392832	102
103	89	0	61	1	34	1	1	184586	184586	184586	184586	103
104	85	0	61	1	35	1	1	181475	181475	181475	181475	104
105	110	0	43	1	37	1	1	175010	175010	175010	175010	105
106	110	0	43	1	37	1	1	175010	175010	175010	175010	106
107	99	1	64	1	62	1	1	392832	392832	392832	392832	107
108	110	0	43	1	37	1	1	175010	175010	175010	175010	108
109	99	1	64	1	62	1	1	392832	392832	392832	392832	109
110	90	1	74	1	58	1	1	386280	386280	386280	386280	110
111	110	0	43	1	37	1	1	175010	175010	175010	175010	111
112	96	0	66	1	45	1	1	285120	285120	285120	285120	112
113	110	0	43	1	37	1	1	175010	175010	175010	175010	113
114	41	1	35	1	31	1	1	44485	44485	44485	44485	114
115	90	1	74	1	58	1	1	386280	386280	386280	386280	115
116	41	1	35	1	31	1	1	44485	44485	44485	44485	116
117	110	0	43	1	37	1	1	175010	175010	175010	175010	117
118	85	0	61	1	35	1	1	181475	181475	181475	181475	118
119	85	0	61	1	35	1	1	181475	181475	181475	181475	119
120	85	0	61	1	35	1	1	181475	181475	181475	181475	120
