42	5
587	233	220
3	75	0	61	0	24	1	1	10980000	33299	8925	23917	0
6	73	0	36	1	33	1	3	8672400	26717	29759	6968	0
0	85	0	73	1	40	1	2	24820000	16578	31641	16926	0
2	90	0	63	1	41	1	4	23247000	28660	26695	29041	0
4	57	1	53	1	44	1	2	13292400	18285	12047	22193	0
1	73	1	62	1	54	1	1	24440400	24228	22054	3884	0
9	113	1	87	1	65	1	1	63901500	23843	3986	13532	0
8	93	1	89	1	78	1	3	64560600	17900	16774	1034	0
3	75	0	61	0	24	1	2	10980000	33299	8925	23917	1
0	85	0	73	1	40	1	4	24820000	16578	31641	16926	1
4	57	1	53	1	44	1	2	13292400	18285	12047	22193	1
5	93	0	70	1	45	1	2	29295000	30882	22842	14595	1
1	73	1	62	1	54	1	2	24440400	24228	22054	3884	1
9	113	1	87	1	65	1	1	63901500	23843	3986	13532	1
7	95	1	80	1	75	1	2	57000000	16979	26568	9800	1
8	93	1	89	1	78	1	3	64560600	17900	16774	1034	1
3	75	0	61	0	24	1	8	10980000	33299	8925	23917	2
6	73	0	36	1	33	1	2	8672400	26717	29759	6968	2
0	85	0	73	1	40	1	1	24820000	16578	31641	16926	2
2	90	0	63	1	41	1	4	23247000	28660	26695	29041	2
5	93	0	70	1	45	1	2	29295000	30882	22842	14595	2
1	73	1	62	1	54	1	1	24440400	24228	22054	3884	2
9	113	1	87	1	65	1	3	63901500	23843	3986	13532	2
7	95	1	80	1	75	1	3	57000000	16979	26568	9800	2
8	93	1	89	1	78	1	1	64560600	17900	16774	1034	2
3	75	0	61	0	24	1	2	10980000	33299	8925	23917	3
6	73	0	36	1	33	1	1	8672400	26717	29759	6968	3
0	85	0	73	1	40	1	2	24820000	16578	31641	16926	3
2	90	0	63	1	41	1	1	23247000	28660	26695	29041	3
4	57	1	53	1	44	1	2	13292400	18285	12047	22193	3
5	93	0	70	1	45	1	3	29295000	30882	22842	14595	3
1	73	1	62	1	54	1	3	24440400	24228	22054	3884	3
9	113	1	87	1	65	1	1	63901500	23843	3986	13532	3
8	93	1	89	1	78	1	1	64560600	17900	16774	1034	3
3	75	0	61	0	24	1	2	10980000	33299	8925	23917	4
6	73	0	36	1	33	1	2	8672400	26717	29759	6968	4
2	90	0	63	1	41	1	4	23247000	28660	26695	29041	4
4	57	1	53	1	44	1	2	13292400	18285	12047	22193	4
5	93	0	70	1	45	1	2	29295000	30882	22842	14595	4
9	113	1	87	1	65	1	2	63901500	23843	3986	13532	4
7	95	1	80	1	75	1	2	57000000	16979	26568	9800	4
8	93	1	89	1	78	1	3	64560600	17900	16774	1034	4
