30
587	233	220
0	100	0	94	0	28	1	3	26320000	42	18468	6335	0
1	81	1	78	1	66	1	7	41698800	26501	19170	15725	0
2	111	0	49	0	21	1	7	11421900	11479	29359	26962	0
3	119	0	63	1	37	1	5	27738900	24465	5706	28146	0
4	72	0	50	1	30	1	5	10800000	23282	16828	9962	0
5	58	1	58	1	40	1	5	13456000	492	2996	11943	0
6	108	0	55	1	29	1	3	17226000	4828	5437	32392	0
7	54	1	49	1	38	1	5	10054800	14605	3903	154	0
8	69	1	46	1	44	1	5	13965600	293	12383	17422	0
9	88	1	71	1	61	1	7	38112800	18717	19719	19896	0
10	83	0	58	1	35	1	6	16849000	5448	21727	14771	0
11	108	0	77	0	37	1	3	30769200	11539	1870	19913	0
12	108	1	62	1	57	1	6	38167200	25668	26300	17036	0
13	73	0	61	1	31	1	5	13804300	9895	28704	23812	0
14	92	0	46	1	43	1	5	18197600	31323	30334	17674	0
15	62	1	53	1	51	1	7	16758600	4665	15142	7711	0
16	79	0	69	0	20	1	8	10902000	28254	6869	25548	0
17	74	1	39	1	38	1	6	10966800	27644	263	358	0
18	92	0	70	0	28	1	3	18032000	20038	12860	8724	0
19	78	1	73	1	61	1	2	34733400	9742	27530	779	0
20	105	0	70	0	26	1	7	19110000	12317	3036	22191	0
21	60	0	35	1	20	1	7	4200000	1842	289	30107	0
22	91	0	60	1	45	1	5	24570000	9041	8943	19265	0
23	105	0	47	1	36	1	6	17766000	22649	27447	23806	0
24	92	0	62	1	39	1	3	22245600	15891	6730	24371	0
25	43	1	37	1	35	1	5	5568500	15351	15007	31102	0
26	78	1	67	1	56	1	5	29265600	24394	3549	19630	0
27	93	0	61	1	34	1	2	19288200	12624	24085	19955	0
28	94	0	54	1	45	1	5	22842000	18757	11841	4967	0
29	97	0	35	1	34	1	8	11543000	7377	13932	26309	0
