20	2
587	233	220
9	104	0	66	0	20	1	7	13728000	1051	2539	9530	0
6	109	0	51	1	26	1	7	14453400	16303	3469	19235	0
8	84	0	55	1	29	1	4	13398000	19434	9167	13621	0
3	57	1	39	1	30	1	5	6669000	8147	15300	9299	0
0	100	0	33	1	31	1	3	10230000	6507	12269	2457	0
2	95	0	84	0	31	1	4	24738000	22272	22051	14259	0
1	84	0	68	1	42	1	10	23990400	47	20791	20449	0
7	109	0	54	1	45	1	8	26487000	1750	20937	20975	0
5	71	1	68	1	46	1	11	22208800	1640	1069	6959	0
4	76	1	71	1	60	1	13	32376000	1970	111	10278	0
9	104	0	66	0	20	1	7	13728000	1051	2539	9530	1
6	109	0	51	1	26	1	9	14453400	16303	3469	19235	1
8	84	0	55	1	29	1	11	13398000	19434	9167	13621	1
3	57	1	39	1	30	1	10	6669000	8147	15300	9299	1
0	100	0	33	1	31	1	5	10230000	6507	12269	2457	1
2	95	0	84	0	31	1	11	24738000	22272	22051	14259	1
1	84	0	68	1	42	1	5	23990400	47	20791	20449	1
7	109	0	54	1	45	1	5	26487000	1750	20937	20975	1
5	71	1	68	1	46	1	7	22208800	1640	1069	6959	1
4	76	1	71	1	60	1	8	32376000	1970	111	10278	1
