90
587	233	220
0	64	0	53	1	32	1	2	10854400	42	18468	6335	0
1	51	1	42	1	28	1	1	5997600	26501	19170	15725	0
2	49	1	32	1	30	1	1	4704000	11479	29359	26962	0
3	109	1	68	1	59	1	1	43730800	24465	5706	28146	0
4	66	0	43	1	32	1	2	9081600	23282	16828	9962	0
5	120	0	71	1	47	1	1	40044000	492	2996	11943	0
6	109	0	57	1	41	1	2	25473300	4828	5437	32392	0
7	100	0	70	0	28	1	2	19600000	14605	3903	154	0
8	76	1	70	1	51	1	1	27132000	293	12383	17422	0
9	85	0	40	1	26	1	1	8840000	18717	19719	19896	0
10	79	1	71	1	55	1	2	30849500	5448	21727	14771	0
11	93	1	73	1	55	1	1	37339500	11539	1870	19913	0
12	101	1	75	1	75	1	1	56812500	25668	26300	17036	0
13	89	1	58	1	53	1	2	27358600	9895	28704	23812	0
14	98	0	53	1	36	1	1	18698400	31323	30334	17674	0
15	118	0	53	1	31	1	1	19387400	4665	15142	7711	0
16	77	0	43	1	37	1	3	12250700	28254	6869	25548	0
17	64	1	60	1	46	1	3	17664000	27644	32662	32758	0
18	74	0	67	1	37	1	2	18344600	20038	12860	8724	0
19	89	0	47	1	38	1	2	15895400	9742	27530	779	0
20	75	0	35	1	27	1	2	7087500	12317	3036	22191	0
21	101	1	83	1	74	1	1	62034200	1842	289	30107	0
22	110	1	75	1	59	1	3	48675000	9041	8943	19265	0
23	70	0	59	0	22	1	2	9086000	22649	27447	23806	0
24	63	0	51	1	31	1	1	9960300	15891	6730	24371	0
25	71	1	69	1	50	1	2	24495000	15351	15007	31102	0
26	99	0	57	1	45	1	1	25393500	24394	3549	19630	0
27	52	1	52	1	50	1	3	13520000	12624	24085	19955	0
28	114	0	57	1	33	1	1	21443400	18757	11841	4967	0
29	117	1	88	1	65	1	1	66924000	7377	13932	26309	0
30	64	1	39	1	36	1	1	8985600	16945	32440	24627	0
31	85	0	70	1	41	1	1	24395000	11324	5538	21539	0
32	59	0	38	1	28	1	4	6277600	16119	2083	22930	0
33	83	0	72	0	29	1	1	17330400	16542	4834	31116	0
34	52	1	43	1	35	1	1	7826000	4640	29659	22705	0
35	63	1	53	1	51	1	1	17028900	9931	13977	2307	0
36	114	0	59	1	33	1	2	22195800	31674	22387	5022	0
37	77	1	45	1	41	1	1	14206500	28746	26925	19073	0
38	120	0	67	1	55	1	1	44220000	6271	5830	26778	0
39	96	0	64	0	28	1	1	17203200	15573	5098	16513	0
40	106	0	32	1	32	1	2	10854400	23987	13291	9162	0
41	80	0	49	1	31	1	1	12152000	18637	22356	24768	0
42	95	0	92	0	38	1	2	33212000	23656	15575	4032	0
43	74	0	29	1	23	1	2	4935800	12053	27350	1151	0
44	75	1	58	1	50	1	2	21750000	16942	21725	13966	0
45	98	0	79	1	40	1	1	30968000	3431	31108	30192	0
46	99	0	85	1	44	1	1	37026000	18008	11338	15458	0
47	81	1	61	1	41	1	2	20258100	12288	27754	10384	0
48	96	0	36	1	31	1	1	10713600	14946	8910	32210	0
49	100	0	64	0	26	1	1	16640000	9759	24222	18589	0
50	119	1	72	1	60	1	1	51408000	6422	24947	27506	0
51	66	1	49	1	37	1	1	11965800	13031	16414	29169	0
52	98	0	40	1	27	1	3	10584000	901	32592	18763	0
53	72	1	60	1	55	1	1	23760000	1655	17411	6360	0
54	54	0	29	1	20	1	1	3132000	27625	20538	21549	0
55	61	1	50	1	38	1	1	11590000	6483	27596	4041	0
56	108	0	52	1	36	1	1	20217600	3603	24351	10292	0
57	86	0	62	1	39	1	2	20794800	30836	9375	11021	0
58	55	0	53	1	27	1	1	7870500	4597	24022	27349	0
59	94	1	69	1	52	1	1	33727200	23200	19669	24485	0
60	120	0	53	1	48	1	2	30528000	8282	4735	54	0
61	87	0	73	1	37	1	1	23498700	2000	26418	27939	0
62	99	0	78	1	43	1	2	33204600	6901	3789	18128	0
63	117	0	42	1	22	1	3	10810800	468	3728	14893	0
64	91	0	54	1	37	1	2	18181800	24649	22484	17808	0
65	53	1	35	1	31	1	4	5750500	2422	14310	6618	0
66	110	0	65	0	27	1	1	19305000	22814	9515	14310	0
67	49	1	42	1	29	1	1	5968200	7617	18936	17452	0
68	95	1	92	1	63	1	3	55062000	20601	5250	16520	0
69	79	0	76	0	32	1	1	19212800	31557	22799	30303	0
70	102	0	30	1	25	1	1	7650000	6225	11009	5845	0
71	89	0	58	1	35	1	3	18067000	32610	14990	32703	0
72	72	1	48	1	45	1	1	15552000	3196	20486	3094	0
73	83	0	43	1	35	1	2	12491500	14344	30524	1587	0
74	103	1	89	1	63	1	1	57752100	29315	9504	7449	0
75	98	0	93	0	39	1	1	35544600	25201	13458	6619	0
76	81	1	70	1	53	1	2	30051000	20581	19797	14799	0
77	86	1	64	1	60	1	1	33024000	15282	19590	20799	0
78	105	1	74	1	72	1	1	55944000	28010	27158	20473	0
79	69	1	60	1	37	1	4	15318000	23623	18539	12293	0
80	104	0	44	0	20	1	1	9152000	6039	24180	18191	0
81	95	0	34	1	25	1	1	8075000	29658	7958	6192	0
82	72	0	55	1	28	1	1	11088000	19816	22889	19157	0
83	79	0	43	1	22	1	1	7473400	11512	16203	2635	0
84	87	0	55	1	34	1	2	16269000	24273	20056	20329	0
85	68	0	48	1	33	1	2	10771200	22647	26362	4887	0
86	77	1	56	1	41	1	2	17679200	18876	28433	29870	0
87	78	0	42	1	34	1	1	11138400	20143	23845	1417	0
88	86	1	85	1	51	1	2	37281000	21882	31999	10323	0
89	102	1	96	1	66	1	1	64627200	18652	10022	5700	0
