60
587	233	220
0	55	0	37	1	22	1	5	4477000	42	18468	6335	0
1	72	0	55	1	31	1	1	12276000	26501	19170	15725	0
2	61	1	56	1	36	1	1	12297600	11479	29359	26962	0
3	76	0	72	0	22	1	3	12038400	24465	5706	28146	0
4	74	1	66	1	61	1	3	29792400	23282	16828	9962	0
5	43	1	39	1	32	1	6	5366400	492	2996	11943	0
6	108	0	98	0	27	1	2	28576800	4828	5437	32392	0
7	109	1	73	1	65	1	2	51720500	14605	3903	154	0
8	97	0	92	0	40	1	3	35696000	293	12383	17422	0
9	109	1	80	1	62	1	3	54064000	18717	19719	19896	0
10	57	1	57	1	45	1	2	14620500	5448	21727	14771	0
11	114	0	43	1	41	1	4	20098200	11539	1870	19913	0
12	100	1	69	1	67	1	4	46230000	25668	26300	17036	0
13	82	0	68	0	24	1	2	13382400	9895	28704	23812	0
14	97	0	34	1	31	1	3	10223800	31323	30334	17674	0
15	99	1	95	1	60	1	3	56430000	4665	15142	7711	0
16	79	1	45	1	45	1	2	15997500	28254	6869	25548	0
17	44	1	35	1	30	1	2	4620000	27644	32662	58	0
18	85	1	65	1	55	1	4	30387500	20038	12860	8724	0
19	100	1	91	1	76	1	2	69160000	9742	27530	779	0
20	116	0	58	0	24	1	1	16147200	12317	3036	22191	0
21	101	0	53	1	40	1	2	21412000	1842	289	30107	0
22	79	0	54	1	34	1	3	14504400	9041	8943	19265	0
23	70	1	70	1	53	1	1	25970000	22649	27447	23806	0
24	90	0	56	0	23	1	1	11592000	15891	6730	24371	0
25	95	1	86	1	57	1	2	46569000	15351	15007	31102	0
26	101	0	56	1	31	1	2	17533600	24394	3549	19630	0
27	96	0	50	1	31	1	3	14880000	12624	24085	19955	0
28	60	1	50	1	34	1	1	10200000	18757	11841	4967	0
29	54	1	45	1	31	1	2	7533000	7377	13932	26309	0
30	79	0	51	1	29	1	4	11684100	16945	32440	24627	0
31	114	0	76	1	44	1	2	38121600	11324	5538	21539	0
32	88	1	80	1	67	1	2	47168000	16119	2083	22930	0
33	66	0	50	1	33	1	1	10890000	16542	4834	31116	0
34	62	1	39	1	32	1	4	7737600	4640	29659	22705	0
35	73	0	71	0	30	1	1	15549000	9931	13977	2307	0
36	105	0	60	0	25	1	3	15750000	31674	22387	5022	0
37	98	0	79	0	21	1	5	16258200	28746	26925	19073	0
38	103	0	67	0	21	1	2	14492100	6271	5830	26778	0
39	58	1	57	1	51	1	2	16860600	15573	5098	16513	0
40	56	0	56	0	23	1	3	7212800	23987	13291	9162	0
41	85	0	49	1	30	1	3	12495000	18637	22356	24768	0
42	70	1	53	1	52	1	2	19292000	23656	15575	4032	0
43	75	1	68	1	43	1	2	21930000	12053	27350	1151	0
44	62	1	61	1	40	1	1	15128000	16942	21725	13966	0
45	98	1	76	1	60	1	2	44688000	3431	31108	30192	0
46	72	1	71	1	55	1	2	28116000	18008	11338	15458	0
47	84	0	53	1	41	1	2	18253200	12288	27754	10384	0
48	84	0	31	1	30	1	1	7812000	14946	8910	32210	0
49	99	0	55	0	20	1	2	10890000	9759	24222	18589	0
50	100	0	74	1	40	1	1	29600000	6422	24947	27506	0
51	55	1	54	1	50	1	2	14850000	13031	16414	29169	0
52	74	0	49	1	37	1	1	13416200	901	32592	18763	0
53	96	0	76	0	34	1	2	24806400	1655	17411	6360	0
54	72	0	50	1	36	1	2	12960000	27625	20538	21549	0
55	100	1	84	1	68	1	1	57120000	6483	27596	4041	0
56	76	1	50	1	48	1	3	18240000	3603	24351	10292	0
57	98	0	75	0	25	1	3	18375000	30836	9375	11021	0
58	73	1	60	1	43	1	2	18834000	4597	24022	27349	0
59	76	0	70	1	36	1	1	19152000	23200	19669	24485	0
