120	47
587	233	220
3	100	0	89	0	31	1	1	27590000	26150	3777	8497	0
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	1
8	103	0	48	1	38	1	2	18787200	27159	2949	16049	1
9	74	1	62	1	46	1	1	21104800	9376	25065	5545	1
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	2
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	2
6	108	1	82	1	56	1	2	49593600	18063	2249	19352	2
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	3
6	108	1	82	1	56	1	2	49593600	18063	2249	19352	3
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	4
0	78	1	49	1	47	1	1	17963400	19527	18970	14660	4
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	4
6	108	1	82	1	56	1	1	49593600	18063	2249	19352	4
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	5
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	6
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	6
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	7
2	98	0	44	1	36	1	1	15523200	6698	13777	13664	7
1	46	1	45	1	43	1	2	8901000	30357	9628	6765	7
9	74	1	62	1	46	1	2	21104800	9376	25065	5545	7
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	8
4	108	0	76	1	47	1	2	38577600	28808	25700	18017	8
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	9
9	74	1	62	1	46	1	1	21104800	9376	25065	5545	9
0	78	1	49	1	47	1	1	17963400	19527	18970	14660	9
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	9
7	45	1	41	1	24	1	2	4428000	10990	28301	22485	10
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	10
3	100	0	89	0	31	1	1	27590000	26150	3777	8497	10
2	98	0	44	1	36	1	1	15523200	6698	13777	13664	10
0	78	1	49	1	47	1	1	17963400	19527	18970	14660	10
8	103	0	48	1	38	1	1	18787200	27159	2949	16049	11
0	78	1	49	1	47	1	1	17963400	19527	18970	14660	12
6	108	1	82	1	56	1	2	49593600	18063	2249	19352	12
3	100	0	89	0	31	1	2	27590000	26150	3777	8497	13
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	13
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	14
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	14
6	108	1	82	1	56	1	1	49593600	18063	2249	19352	14
2	98	0	44	1	36	1	1	15523200	6698	13777	13664	15
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	15
2	98	0	44	1	36	1	1	15523200	6698	13777	13664	16
8	103	0	48	1	38	1	2	18787200	27159	2949	16049	16
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	17
9	74	1	62	1	46	1	1	21104800	9376	25065	5545	17
0	78	1	49	1	47	1	1	17963400	19527	18970	14660	17
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	18
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	18
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	19
9	74	1	62	1	46	1	1	21104800	9376	25065	5545	19
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	20
9	74	1	62	1	46	1	1	21104800	9376	25065	5545	20
6	108	1	82	1	56	1	1	49593600	18063	2249	19352	20
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	21
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	21
8	103	0	48	1	38	1	1	18787200	27159	2949	16049	21
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	21
2	98	0	44	1	36	1	1	15523200	6698	13777	13664	22
6	108	1	82	1	56	1	2	49593600	18063	2249	19352	22
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	23
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	24
3	100	0	89	0	31	1	1	27590000	26150	3777	8497	24
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	24
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	25
6	108	1	82	1	56	1	2	49593600	18063	2249	19352	25
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	26
3	100	0	89	0	31	1	1	27590000	26150	3777	8497	26
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	27
9	74	1	62	1	46	1	2	21104800	9376	25065	5545	27
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	27
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	28
8	103	0	48	1	38	1	1	18787200	27159	2949	16049	29
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	30
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	30
2	98	0	44	1	36	1	1	15523200	6698	13777	13664	30
1	46	1	45	1	43	1	1	8901000	30357	9628	6765	30
4	108	0	76	1	47	1	1	38577600	28808	25700	18017	30
5	75	0	36	1	28	1	1	7560000	26910	2285	7463	31
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	32
6	108	1	82	1	56	1	1	49593600	18063	2249	19352	32
7	45	1	41	1	24	1	1	4428000	10990	28301	22485	33
9	74	1	62	1	46	1	1	21104800	9376	25065	5545	33
