47	10
587	233	220
1	99	0	56	0	25	1	2	13860000	3975	22179	806	0
4	75	0	60	1	33	1	1	14850000	13909	3321	6554	0
3	104	0	66	1	40	1	1	27456000	14066	13322	11426	0
0	118	0	66	1	47	1	3	36603600	18582	20726	18134	0
2	91	1	83	1	48	1	3	36254400	11689	12901	5982	0
1	99	0	56	0	25	1	3	13860000	3975	22179	806	1
4	75	0	60	1	33	1	2	14850000	13909	3321	6554	1
3	104	0	66	1	40	1	5	27456000	14066	13322	11426	1
0	118	0	66	1	47	1	6	36603600	18582	20726	18134	1
2	91	1	83	1	48	1	2	36254400	11689	12901	5982	1
1	99	0	56	0	25	1	3	13860000	3975	22179	806	2
4	75	0	60	1	33	1	3	14850000	13909	3321	6554	2
3	104	0	66	1	40	1	1	27456000	14066	13322	11426	2
0	118	0	66	1	47	1	2	36603600	18582	20726	18134	2
2	91	1	83	1	48	1	4	36254400	11689	12901	5982	2
1	99	0	56	0	25	1	2	13860000	3975	22179	806	3
4	75	0	60	1	33	1	3	14850000	13909	3321	6554	3
3	104	0	66	1	40	1	1	27456000	14066	13322	11426	3
2	91	1	83	1	48	1	2	36254400	11689	12901	5982	3
1	99	0	56	0	25	1	2	13860000	3975	22179	806	4
3	104	0	66	1	40	1	3	27456000	14066	13322	11426	4
0	118	0	66	1	47	1	4	36603600	18582	20726	18134	4
1	99	0	56	0	25	1	2	13860000	3975	22179	806	5
4	75	0	60	1	33	1	2	14850000	13909	3321	6554	5
3	104	0	66	1	40	1	1	27456000	14066	13322	11426	5
0	118	0	66	1	47	1	1	36603600	18582	20726	18134	5
2	91	1	83	1	48	1	1	36254400	11689	12901	5982	5
1	99	0	56	0	25	1	1	13860000	3975	22179	806	6
4	75	0	60	1	33	1	3	14850000	13909	3321	6554	6
3	104	0	66	1	40	1	1	27456000	14066	13322	11426	6
0	118	0	66	1	47	1	4	36603600	18582	20726	18134	6
2	91	1	83	1	48	1	3	36254400	11689	12901	5982	6
1	99	0	56	0	25	1	1	13860000	3975	22179	806	7
4	75	0	60	1	33	1	2	14850000	13909	3321	6554	7
3	104	0	66	1	40	1	1	27456000	14066	13322	11426	7
0	118	0	66	1	47	1	3	36603600	18582	20726	18134	7
2	91	1	83	1	48	1	1	36254400	11689	12901	5982	7
1	99	0	56	0	25	1	4	13860000	3975	22179	806	8
4	75	0	60	1	33	1	1	14850000	13909	3321	6554	8
3	104	0	66	1	40	1	3	27456000	14066	13322	11426	8
0	118	0	66	1	47	1	1	36603600	18582	20726	18134	8
2	91	1	83	1	48	1	4	36254400	11689	12901	5982	8
1	99	0	56	0	25	1	2	13860000	3975	22179	806	9
4	75	0	60	1	33	1	3	14850000	13909	3321	6554	9
3	104	0	66	1	40	1	6	27456000	14066	13322	11426	9
0	118	0	66	1	47	1	2	36603600	18582	20726	18134	9
2	91	1	83	1	48	1	2	36254400	11689	12901	5982	9
