120	120
587	233	220
0	102	1	78	1	63	1	1	501228	501228	501228	501228	0
1	91	1	79	1	78	1	1	560742	560742	560742	560742	1
2	64	1	44	1	33	1	1	92928	92928	92928	92928	2
3	58	0	38	1	26	1	1	57304	57304	57304	57304	3
4	77	1	44	1	39	1	1	132132	132132	132132	132132	4
5	77	1	44	1	39	1	1	132132	132132	132132	132132	5
6	93	1	73	1	61	1	1	414129	414129	414129	414129	6
7	61	1	58	1	32	1	1	113216	113216	113216	113216	7
8	61	1	47	1	46	1	1	131882	131882	131882	131882	8
9	97	1	89	1	56	1	1	483448	483448	483448	483448	9
10	91	1	79	1	78	1	1	560742	560742	560742	560742	10
11	70	0	65	0	28	1	1	127400	127400	127400	127400	11
12	64	1	44	1	33	1	1	92928	92928	92928	92928	12
13	102	0	87	0	36	1	1	319464	319464	319464	319464	13
14	104	0	94	1	50	1	1	488800	488800	488800	488800	14
15	61	1	58	1	32	1	1	113216	113216	113216	113216	15
16	111	0	72	0	26	1	1	207792	207792	207792	207792	16
17	77	1	44	1	39	1	1	132132	132132	132132	132132	17
18	70	1	62	1	48	1	1	208320	208320	208320	208320	18
19	64	1	44	1	33	1	1	92928	92928	92928	92928	19
20	104	0	94	1	50	1	1	488800	488800	488800	488800	20
21	115	0	42	1	33	1	1	159390	159390	159390	159390	21
22	111	0	72	0	26	1	1	207792	207792	207792	207792	22
23	104	0	94	1	50	1	1	488800	488800	488800	488800	23
24	77	1	44	1	39	1	1	132132	132132	132132	132132	24
25	58	0	38	1	26	1	1	57304	57304	57304	57304	25
26	90	1	57	1	53	1	1	271890	271890	271890	271890	26
27	88	1	65	1	62	1	1	354640	354640	354640	354640	27
28	64	1	44	1	33	1	1	92928	92928	92928	92928	28
29	61	1	58	1	32	1	1	113216	113216	113216	113216	29
30	111	0	72	0	26	1	1	207792	207792	207792	207792	30
31	63	1	51	1	38	1	1	122094	122094	122094	122094	31
32	91	1	79	1	78	1	1	560742	560742	560742	560742	32
33	78	0	68	0	25	1	1	132600	132600	132600	132600	33
34	104	0	94	1	50	1	1	488800	488800	488800	488800	34
35	78	0	68	0	25	1	1	132600	132600	132600	132600	35
36	102	0	87	0	36	1	1	319464	319464	319464	319464	36
37	102	1	78	1	63	1	1	501228	501228	501228	501228	37
38	102	0	87	0	36	1	1	319464	319464	319464	319464	38
39	102	1	78	1	63	1	1	501228	501228	501228	501228	39
40	77	1	44	1	39	1	1	132132	132132	132132	132132	40
41	111	0	72	0	26	1	1	207792	207792	207792	207792	41
42	63	1	51	1	38	1	1	122094	122094	122094	122094	42
43	115	0	42	1	33	1	1	159390	159390	159390	159390	43
44	88	1	65	1	62	1	1	354640	354640	354640	354640	44
45	115	0	42	1	33	1	1	159390	159390	159390	159390	45
46	63	1	51	1	38	1	1	122094	122094	122094	122094	46
47	57	0	38	1	25	1	1	54150	54150	54150	54150	47
48	57	0	38	1	25	1	1	54150	54150	54150	54150	48
49	70	1	62	1	48	1	1	208320	208320	208320	208320	49
50	61	1	58	1	32	1	1	113216	113216	113216	113216	50
51	93	1	73	1	61	1	1	414129	414129	414129	414129	51
52	78	0	68	0	25	1	1	132600	132600	132600	132600	52
53	102	0	87	0	36	1	1	319464	319464	319464	319464	53
54	90	1	57	1	53	1	1	271890	271890	271890	271890	54
55	70	1	62	1	48	1	1	208320	208320	208320	208320	55
56	61	1	47	1	46	1	1	131882	131882	131882	131882	56
57	111	0	72	0	26	1	1	207792	207792	207792	207792	57
58	93	1	73	1	61	1	1	414129	414129	414129	414129	58
59	78	0	68	0	25	1	1	132600	132600	132600	132600	59
60	111	0	72	0	26	1	1	207792	207792	207792	207792	60
61	61	1	58	1	32	1	1	113216	113216	113216	113216	61
62	61	1	47	1	46	1	1	131882	131882	131882	131882	62
63	91	1	79	1	78	1	1	560742	560742	560742	560742	63
64	93	1	73	1	61	1	1	414129	414129	414129	414129	64
65	64	1	44	1	33	1	1	92928	92928	92928	92928	65
66	61	1	58	1	32	1	1	113216	113216	113216	113216	66
67	102	1	78	1	63	1	1	501228	501228	501228	501228	67
68	102	1	78	1	63	1	1	501228	501228	501228	501228	68
69	61	1	58	1	32	1	1	113216	113216	113216	113216	69
70	111	0	72	0	26	1	1	207792	207792	207792	207792	70
71	61	1	58	1	32	1	1	113216	113216	113216	113216	71
72	90	1	57	1	53	1	1	271890	271890	271890	271890	72
73	97	1	89	1	56	1	1	483448	483448	483448	483448	73
74	88	1	65	1	62	1	1	354640	354640	354640	354640	74
75	88	1	65	1	62	1	1	354640	354640	354640	354640	75
76	57	0	38	1	25	1	1	54150	54150	54150	54150	76
77	93	1	73	1	61	1	1	414129	414129	414129	414129	77
78	61	1	47	1	46	1	1	131882	131882	131882	131882	78
79	88	1	65	1	62	1	1	354640	354640	354640	354640	79
80	70	0	65	0	28	1	1	127400	127400	127400	127400	80
81	88	1	65	1	62	1	1	354640	354640	354640	354640	81
82	93	1	73	1	61	1	1	414129	414129	414129	414129	82
83	115	0	42	1	33	1	1	159390	159390	159390	159390	83
84	97	1	89	1	56	1	1	483448	483448	483448	483448	84
85	61	1	47	1	46	1	1	131882	131882	131882	131882	85
86	70	1	62	1	48	1	1	208320	208320	208320	208320	86
87	97	1	89	1	56	1	1	483448	483448	483448	483448	87
88	61	1	58	1	32	1	1	113216	113216	113216	113216	88
89	77	1	44	1	39	1	1	132132	132132	132132	132132	89
90	61	1	47	1	46	1	1	131882	131882	131882	131882	90
91	115	0	42	1	33	1	1	159390	159390	159390	159390	91
92	61	1	58	1	32	1	1	113216	113216	113216	113216	92
93	102	1	78	1	63	1	1	501228	501228	501228	501228	93
94	70	0	65	0	28	1	1	127400	127400	127400	127400	94
95	57	0	38	1	25	1	1	54150	54150	54150	54150	95
96	97	1	89	1	56	1	1	483448	483448	483448	483448	96
97	97	1	89	1	56	1	1	483448	483448	483448	483448	97
98	57	0	38	1	25	1	1	54150	54150	54150	54150	98
99	77	1	44	1	39	1	1	132132	132132	132132	132132	99
100	77	1	44	1	39	1	1	132132	132132	132132	132132	100
101	115	0	42	1	33	1	1	159390	159390	159390	159390	101
102	115	0	42	1	33	1	1	159390	159390	159390	159390	102
103	88	1	65	1	62	1	1	354640	354640	354640	354640	103
104	102	1	78	1	63	1	1	501228	501228	501228	501228	104
105	97	1	89	1	56	1	1	483448	483448	483448	483448	105
106	61	1	58	1	32	1	1	113216	113216	113216	113216	106
107	97	1	89	1	56	1	1	483448	483448	483448	483448	107
108	115	0	42	1	33	1	1	159390	159390	159390	159390	108
109	97	1	89	1	56	1	1	483448	483448	483448	483448	109
110	57	0	38	1	25	1	1	54150	54150	54150	54150	110
111	115	0	42	1	33	1	1	159390	159390	159390	159390	111
112	102	1	78	1	63	1	1	501228	501228	501228	501228	112
113	70	0	65	0	28	1	1	127400	127400	127400	127400	113
114	115	0	42	1	33	1	1	159390	159390	159390	159390	114
115	90	1	57	1	53	1	1	271890	271890	271890	271890	115
116	70	1	62	1	48	1	1	208320	208320	208320	208320	116
117	90	1	57	1	53	1	1	271890	271890	271890	271890	117
118	57	0	38	1	25	1	1	54150	54150	54150	54150	118
119	90	1	57	1	53	1	1	271890	271890	271890	271890	119
