106	106
587	233	220
0	100	1	89	1	70	1	1	623000	623000	623000	623000	0
1	47	1	42	1	25	1	1	49350	49350	49350	49350	1
2	93	1	76	1	60	1	1	424080	424080	424080	424080	2
3	100	1	89	1	70	1	1	623000	623000	623000	623000	3
4	93	1	76	1	60	1	1	424080	424080	424080	424080	4
5	93	1	71	1	66	1	1	435798	435798	435798	435798	5
6	98	0	53	1	47	1	1	244118	244118	244118	244118	6
7	94	0	84	0	35	1	1	276360	276360	276360	276360	7
8	101	0	94	0	42	1	1	398748	398748	398748	398748	8
9	97	0	66	0	32	1	1	204864	204864	204864	204864	9
10	93	1	91	1	68	1	1	575484	575484	575484	575484	10
11	101	0	94	0	42	1	1	398748	398748	398748	398748	11
12	101	0	94	0	42	1	1	398748	398748	398748	398748	12
13	39	1	33	1	27	1	1	34749	34749	34749	34749	13
14	47	1	42	1	25	1	1	49350	49350	49350	49350	14
15	90	0	88	0	35	1	1	277200	277200	277200	277200	15
16	47	1	42	1	25	1	1	49350	49350	49350	49350	16
17	93	1	76	1	60	1	1	424080	424080	424080	424080	17
18	116	0	78	0	37	1	1	334776	334776	334776	334776	18
19	95	1	74	1	51	1	1	358530	358530	358530	358530	19
20	95	1	74	1	51	1	1	358530	358530	358530	358530	20
21	76	1	72	1	39	1	1	213408	213408	213408	213408	21
22	85	0	33	1	26	1	1	72930	72930	72930	72930	22
23	76	1	72	1	39	1	1	213408	213408	213408	213408	23
24	100	1	89	1	70	1	1	623000	623000	623000	623000	24
25	61	1	37	1	32	1	1	72224	72224	72224	72224	25
26	39	1	33	1	27	1	1	34749	34749	34749	34749	26
27	97	0	66	0	32	1	1	204864	204864	204864	204864	27
28	93	1	76	1	60	1	1	424080	424080	424080	424080	28
29	98	0	53	1	47	1	1	244118	244118	244118	244118	29
30	98	0	53	1	47	1	1	244118	244118	244118	244118	30
31	39	1	33	1	27	1	1	34749	34749	34749	34749	31
32	97	0	66	0	32	1	1	204864	204864	204864	204864	32
33	90	0	88	0	35	1	1	277200	277200	277200	277200	33
34	93	1	91	1	68	1	1	575484	575484	575484	575484	34
35	100	1	89	1	70	1	1	623000	623000	623000	623000	35
36	116	0	78	0	37	1	1	334776	334776	334776	334776	36
37	93	1	71	1	66	1	1	435798	435798	435798	435798	37
38	86	1	65	1	57	1	1	318630	318630	318630	318630	38
39	76	1	72	1	39	1	1	213408	213408	213408	213408	39
40	85	0	33	1	26	1	1	72930	72930	72930	72930	40
41	61	1	37	1	32	1	1	72224	72224	72224	72224	41
42	65	1	53	1	46	1	1	158470	158470	158470	158470	42
43	76	1	72	1	39	1	1	213408	213408	213408	213408	43
44	68	1	63	1	60	1	1	257040	257040	257040	257040	44
45	74	0	40	1	30	1	1	88800	88800	88800	88800	45
46	94	0	84	0	35	1	1	276360	276360	276360	276360	46
47	100	1	89	1	70	1	1	623000	623000	623000	623000	47
48	86	1	65	1	57	1	1	318630	318630	318630	318630	48
49	68	1	63	1	60	1	1	257040	257040	257040	257040	49
50	93	1	91	1	68	1	1	575484	575484	575484	575484	50
51	85	0	33	1	26	1	1	72930	72930	72930	72930	51
52	68	1	63	1	60	1	1	257040	257040	257040	257040	52
53	68	1	63	1	60	1	1	257040	257040	257040	257040	53
54	100	1	89	1	70	1	1	623000	623000	623000	623000	54
55	85	0	33	1	26	1	1	72930	72930	72930	72930	55
56	65	1	53	1	46	1	1	158470	158470	158470	158470	56
57	98	0	53	1	47	1	1	244118	244118	244118	244118	57
58	74	0	40	1	30	1	1	88800	88800	88800	88800	58
59	86	1	65	1	57	1	1	318630	318630	318630	318630	59
60	65	1	53	1	46	1	1	158470	158470	158470	158470	60
61	39	1	33	1	27	1	1	34749	34749	34749	34749	61
62	85	0	33	1	26	1	1	72930	72930	72930	72930	62
63	97	0	66	0	32	1	1	204864	204864	204864	204864	63
64	90	0	88	0	35	1	1	277200	277200	277200	277200	64
65	74	0	40	1	30	1	1	88800	88800	88800	88800	65
66	76	1	72	1	39	1	1	213408	213408	213408	213408	66
