40	5
587	233	220
4	45	1	37	1	24	1	5	3996000	15514	20336	20452	0
5	67	0	60	0	25	1	3	10050000	20242	518	17203	0
3	95	0	70	0	30	1	6	19950000	3323	10241	18018	0
0	74	0	60	1	32	1	5	14208000	6591	7213	21062	0
6	55	1	51	1	35	1	3	9817500	2860	7213	18162	0
2	95	0	74	1	42	1	11	29526000	9781	9045	19000	0
1	100	0	50	1	43	1	5	21500000	21180	1183	20404	0
7	76	1	71	1	61	1	5	32915600	17835	15672	12244	0
4	45	1	37	1	24	1	6	3996000	15514	20336	20452	1
5	67	0	60	0	25	1	8	10050000	20242	518	17203	1
3	95	0	70	0	30	1	5	19950000	3323	10241	18018	1
0	74	0	60	1	32	1	3	14208000	6591	7213	21062	1
6	55	1	51	1	35	1	2	9817500	2860	7213	18162	1
2	95	0	74	1	42	1	7	29526000	9781	9045	19000	1
1	100	0	50	1	43	1	3	21500000	21180	1183	20404	1
7	76	1	71	1	61	1	4	32915600	17835	15672	12244	1
4	45	1	37	1	24	1	2	3996000	15514	20336	20452	2
5	67	0	60	0	25	1	4	10050000	20242	518	17203	2
3	95	0	70	0	30	1	4	19950000	3323	10241	18018	2
0	74	0	60	1	32	1	4	14208000	6591	7213	21062	2
6	55	1	51	1	35	1	2	9817500	2860	7213	18162	2
2	95	0	74	1	42	1	2	29526000	9781	9045	19000	2
1	100	0	50	1	43	1	2	21500000	21180	1183	20404	2
7	76	1	71	1	61	1	3	32915600	17835	15672	12244	2
4	45	1	37	1	24	1	3	3996000	15514	20336	20452	3
5	67	0	60	0	25	1	1	10050000	20242	518	17203	3
3	95	0	70	0	30	1	3	19950000	3323	10241	18018	3
0	74	0	60	1	32	1	3	14208000	6591	7213	21062	3
6	55	1	51	1	35	1	5	9817500	2860	7213	18162	3
2	95	0	74	1	42	1	4	29526000	9781	9045	19000	3
1	100	0	50	1	43	1	4	21500000	21180	1183	20404	3
7	76	1	71	1	61	1	3	32915600	17835	15672	12244	3
4	45	1	37	1	24	1	6	3996000	15514	20336	20452	4
5	67	0	60	0	25	1	3	10050000	20242	518	17203	4
3	95	0	70	0	30	1	3	19950000	3323	10241	18018	4
0	74	0	60	1	32	1	3	14208000	6591	7213	21062	4
6	55	1	51	1	35	1	8	9817500	2860	7213	18162	4
2	95	0	74	1	42	1	1	29526000	9781	9045	19000	4
1	100	0	50	1	43	1	5	21500000	21180	1183	20404	4
7	76	1	71	1	61	1	6	32915600	17835	15672	12244	4
