70	5
587	233	220
9	85	0	40	1	26	1	3	8840000	28426	9269	8563	0
1	51	1	42	1	28	1	5	5997600	4779	17651	3451	0
7	100	0	70	0	28	1	1	19600000	22975	12483	31278	0
2	49	1	32	1	30	1	1	4704000	26588	22920	9311	0
4	66	0	43	1	32	1	5	9081600	29890	17567	32512	0
0	64	0	53	1	32	1	2	10854400	6015	22462	28277	0
14	98	0	53	1	36	1	1	18698400	23500	6671	25874	0
6	109	0	57	1	41	1	1	25473300	5385	28854	25082	0
5	120	0	71	1	47	1	1	40044000	12406	15506	20507	0
8	76	1	70	1	51	1	2	27132000	7345	1595	8858	0
13	89	1	58	1	53	1	1	27358600	28898	23243	16673	0
10	79	1	71	1	55	1	1	30849500	4561	6041	28791	0
11	93	1	73	1	55	1	3	37339500	1042	24624	4419	0
3	109	1	68	1	59	1	3	43730800	12357	3783	14255	0
9	85	0	40	1	26	1	2	8840000	28426	9269	8563	1
1	51	1	42	1	28	1	2	5997600	4779	17651	3451	1
7	100	0	70	0	28	1	3	19600000	22975	12483	31278	1
2	49	1	32	1	30	1	4	4704000	26588	22920	9311	1
4	66	0	43	1	32	1	1	9081600	29890	17567	32512	1
0	64	0	53	1	32	1	2	10854400	6015	22462	28277	1
14	98	0	53	1	36	1	3	18698400	23500	6671	25874	1
6	109	0	57	1	41	1	1	25473300	5385	28854	25082	1
5	120	0	71	1	47	1	1	40044000	12406	15506	20507	1
8	76	1	70	1	51	1	1	27132000	7345	1595	8858	1
13	89	1	58	1	53	1	2	27358600	28898	23243	16673	1
10	79	1	71	1	55	1	1	30849500	4561	6041	28791	1
11	93	1	73	1	55	1	2	37339500	1042	24624	4419	1
3	109	1	68	1	59	1	1	43730800	12357	3783	14255	1
12	101	1	75	1	75	1	1	56812500	1875	15928	23386	1
1	51	1	42	1	28	1	2	5997600	4779	17651	3451	2
4	66	0	43	1	32	1	5	9081600	29890	17567	32512	2
0	64	0	53	1	32	1	2	10854400	6015	22462	28277	2
14	98	0	53	1	36	1	2	18698400	23500	6671	25874	2
6	109	0	57	1	41	1	1	25473300	5385	28854	25082	2
5	120	0	71	1	47	1	2	40044000	12406	15506	20507	2
8	76	1	70	1	51	1	3	27132000	7345	1595	8858	2
13	89	1	58	1	53	1	1	27358600	28898	23243	16673	2
10	79	1	71	1	55	1	2	30849500	4561	6041	28791	2
11	93	1	73	1	55	1	2	37339500	1042	24624	4419	2
3	109	1	68	1	59	1	3	43730800	12357	3783	14255	2
12	101	1	75	1	75	1	1	56812500	1875	15928	23386	2
9	85	0	40	1	26	1	3	8840000	28426	9269	8563	3
1	51	1	42	1	28	1	3	5997600	4779	17651	3451	3
7	100	0	70	0	28	1	1	19600000	22975	12483	31278	3
2	49	1	32	1	30	1	1	4704000	26588	22920	9311	3
4	66	0	43	1	32	1	2	9081600	29890	17567	32512	3
0	64	0	53	1	32	1	1	10854400	6015	22462	28277	3
14	98	0	53	1	36	1	1	18698400	23500	6671	25874	3
6	109	0	57	1	41	1	1	25473300	5385	28854	25082	3
5	120	0	71	1	47	1	1	40044000	12406	15506	20507	3
8	76	1	70	1	51	1	1	27132000	7345	1595	8858	3
13	89	1	58	1	53	1	1	27358600	28898	23243	16673	3
10	79	1	71	1	55	1	2	30849500	4561	6041	28791	3
3	109	1	68	1	59	1	2	43730800	12357	3783	14255	3
12	101	1	75	1	75	1	1	56812500	1875	15928	23386	3
9	85	0	40	1	26	1	4	8840000	28426	9269	8563	4
1	51	1	42	1	28	1	1	5997600	4779	17651	3451	4
7	100	0	70	0	28	1	4	19600000	22975	12483	31278	4
2	49	1	32	1	30	1	1	4704000	26588	22920	9311	4
4	66	0	43	1	32	1	2	9081600	29890	17567	32512	4
0	64	0	53	1	32	1	2	10854400	6015	22462	28277	4
14	98	0	53	1	36	1	2	18698400	23500	6671	25874	4
6	109	0	57	1	41	1	2	25473300	5385	28854	25082	4
5	120	0	71	1	47	1	1	40044000	12406	15506	20507	4
8	76	1	70	1	51	1	1	27132000	7345	1595	8858	4
13	89	1	58	1	53	1	1	27358600	28898	23243	16673	4
10	79	1	71	1	55	1	2	30849500	4561	6041	28791	4
11	93	1	73	1	55	1	3	37339500	1042	24624	4419	4
3	109	1	68	1	59	1	1	43730800	12357	3783	14255	4
12	101	1	75	1	75	1	3	56812500	1875	15928	23386	4
