70
587	233	220
0	98	0	73	1	44	1	3	31477600	42	18468	6335	0
1	60	1	60	1	38	1	2	13680000	26501	19170	15725	0
2	105	1	73	1	60	1	2	45990000	11479	29359	26962	0
3	90	1	77	1	52	1	2	36036000	24465	5706	28146	0
4	66	0	58	0	24	1	1	9187200	23282	16828	9962	0
5	106	1	76	1	55	1	1	44308000	492	2996	11943	0
6	55	1	44	1	36	1	1	8712000	4828	5437	32392	0
7	82	0	58	0	23	1	2	10938800	14605	3903	154	0
8	74	1	61	1	58	1	2	26181200	293	12383	17422	0
9	81	0	39	1	24	1	3	7581600	18717	19719	19896	0
10	71	1	65	1	39	1	2	17998500	5448	21727	14771	0
11	105	0	97	0	47	1	1	47869500	11539	1870	19913	0
12	114	1	97	1	69	1	1	76300200	25668	26300	17036	0
13	103	1	78	1	55	1	1	44187000	9895	28704	23812	0
14	93	1	66	1	55	1	2	33759000	31323	30334	17674	0
15	78	1	75	1	74	1	1	43290000	4665	15142	7711	0
16	118	0	67	1	58	1	4	45854800	28254	6869	25548	0
17	91	0	61	0	22	1	2	12212200	27644	32662	32758	0
18	96	0	58	0	24	1	2	13363200	20038	12860	8724	0
19	80	1	76	1	44	1	2	26752000	9742	27530	779	0
20	80	0	67	0	25	1	1	13400000	12317	3036	22191	0
21	71	0	69	0	20	1	2	9798000	1842	289	30107	0
22	81	1	79	1	62	1	2	39673800	9041	8943	19265	0
23	72	0	68	0	30	1	1	14688000	22649	27447	23806	0
24	49	1	45	1	41	1	2	9040500	15891	6730	24371	0
25	112	1	96	1	58	1	1	62361600	15351	15007	31102	0
26	71	1	65	1	45	1	2	20767500	24394	3549	19630	0
27	91	0	68	0	30	1	2	18564000	12624	24085	19955	0
28	94	1	71	1	61	1	2	40711400	18757	11841	4967	0
29	52	1	51	1	31	1	3	8221200	7377	13932	26309	0
30	46	1	41	1	29	1	3	5469400	16945	32440	24627	0
31	116	0	79	1	55	1	1	50402000	11324	5538	21539	0
32	45	1	38	1	30	1	1	5130000	16119	2083	22930	0
33	78	1	77	1	53	1	1	31831800	16542	4834	31116	0
34	76	1	74	1	62	1	3	34868800	4640	29659	22705	0
35	92	0	58	1	39	1	1	20810400	9931	13977	2307	0
36	56	1	50	1	40	1	1	11200000	31674	22387	5022	0
37	96	0	48	1	45	1	2	20736000	28746	26925	19073	0
38	103	0	57	0	26	1	2	15264600	6271	5830	26778	0
39	90	0	45	1	35	1	2	14175000	15573	5098	16513	0
40	96	0	65	1	47	1	3	29328000	23987	13291	9162	0
41	44	1	43	1	37	1	1	7000400	18637	22356	24768	0
42	75	1	40	1	39	1	1	11700000	23656	15575	4032	0
43	71	0	65	1	35	1	2	16152500	12053	27350	1151	0
44	86	1	70	1	53	1	2	31906000	16942	21725	13966	0
45	53	1	44	1	43	1	1	10027600	3431	31108	30192	0
46	82	0	52	1	33	1	1	14071200	18008	11338	15458	0
47	60	1	57	1	51	1	1	17442000	12288	27754	10384	0
48	79	1	69	1	48	1	2	26164800	14946	8910	32210	0
49	53	1	35	1	35	1	3	6492500	9759	24222	18589	0
50	72	0	34	1	31	1	2	7588800	6422	24947	27506	0
51	91	0	48	1	38	1	3	16598400	13031	16414	29169	0
52	72	1	57	1	41	1	1	16826400	901	32592	18763	0
53	80	1	69	1	42	1	1	23184000	1655	17411	6360	0
54	102	1	70	1	66	1	2	47124000	27625	20538	21549	0
55	117	0	49	1	36	1	3	20638800	6483	27596	4041	0
56	90	0	36	1	32	1	2	10368000	3603	24351	10292	0
57	95	0	73	0	30	1	2	20805000	30836	9375	11021	0
58	70	0	69	0	28	1	1	13524000	4597	24022	27349	0
59	91	0	28	1	25	1	3	6370000	23200	19669	24485	0
60	109	1	66	1	65	1	4	46761000	8282	4735	54	0
61	113	0	47	1	44	1	2	23368400	2000	26418	27939	0
62	95	1	75	1	72	1	3	51300000	6901	3789	18128	0
63	63	1	56	1	52	1	1	18345600	468	3728	14893	0
64	97	0	54	1	30	1	1	15714000	24649	22484	17808	0
65	101	0	50	1	37	1	1	18685000	2422	14310	6618	0
66	89	1	55	1	47	1	2	23006500	22814	9515	14310	0
67	96	0	38	1	31	1	2	11308800	7617	18936	17452	0
68	88	0	48	1	33	1	1	13939200	20601	5250	16520	0
69	94	0	54	1	37	1	1	18781200	31557	22799	30303	0
