117	117
587	233	220
0	66	1	43	1	42	1	1	119196	119196	119196	119196	0
1	80	0	52	1	34	1	1	141440	141440	141440	141440	1
2	66	0	66	0	26	1	1	113256	113256	113256	113256	2
3	66	1	43	1	42	1	1	119196	119196	119196	119196	3
4	48	1	41	1	40	1	1	78720	78720	78720	78720	4
5	76	0	55	1	30	1	1	125400	125400	125400	125400	5
6	48	1	41	1	40	1	1	78720	78720	78720	78720	6
7	66	1	43	1	42	1	1	119196	119196	119196	119196	7
8	48	1	41	1	40	1	1	78720	78720	78720	78720	8
9	84	1	63	1	46	1	1	243432	243432	243432	243432	9
10	78	1	72	1	51	1	1	286416	286416	286416	286416	10
11	91	0	40	1	28	1	1	101920	101920	101920	101920	11
12	115	0	77	1	53	1	1	469315	469315	469315	469315	12
13	87	0	45	1	32	1	1	125280	125280	125280	125280	13
14	72	0	34	1	33	1	1	80784	80784	80784	80784	14
15	80	0	52	1	34	1	1	141440	141440	141440	141440	15
16	87	1	78	1	61	1	1	413946	413946	413946	413946	16
17	66	0	66	0	26	1	1	113256	113256	113256	113256	17
18	84	1	63	1	46	1	1	243432	243432	243432	243432	18
19	84	1	63	1	46	1	1	243432	243432	243432	243432	19
20	87	0	45	1	32	1	1	125280	125280	125280	125280	20
21	48	1	41	1	40	1	1	78720	78720	78720	78720	21
22	84	1	63	1	46	1	1	243432	243432	243432	243432	22
23	92	1	82	1	53	1	1	399832	399832	399832	399832	23
24	84	1	67	1	44	1	1	247632	247632	247632	247632	24
25	120	1	98	1	74	1	1	870240	870240	870240	870240	25
26	78	1	72	1	51	1	1	286416	286416	286416	286416	26
27	90	1	71	1	60	1	1	383400	383400	383400	383400	27
28	102	1	69	1	54	1	1	380052	380052	380052	380052	28
29	92	1	82	1	53	1	1	399832	399832	399832	399832	29
30	87	1	78	1	61	1	1	413946	413946	413946	413946	30
31	80	0	52	1	34	1	1	141440	141440	141440	141440	31
32	72	0	34	1	33	1	1	80784	80784	80784	80784	32
33	73	1	58	1	52	1	1	220168	220168	220168	220168	33
34	48	1	41	1	40	1	1	78720	78720	78720	78720	34
35	84	1	67	1	44	1	1	247632	247632	247632	247632	35
36	78	1	72	1	51	1	1	286416	286416	286416	286416	36
37	115	0	77	1	53	1	1	469315	469315	469315	469315	37
38	102	1	69	1	54	1	1	380052	380052	380052	380052	38
39	76	0	55	1	30	1	1	125400	125400	125400	125400	39
40	76	0	55	1	30	1	1	125400	125400	125400	125400	40
41	87	0	45	1	32	1	1	125280	125280	125280	125280	41
42	80	0	52	1	34	1	1	141440	141440	141440	141440	42
43	115	0	77	1	53	1	1	469315	469315	469315	469315	43
44	80	0	52	1	34	1	1	141440	141440	141440	141440	44
45	115	0	77	1	53	1	1	469315	469315	469315	469315	45
46	87	1	78	1	61	1	1	413946	413946	413946	413946	46
47	76	0	55	1	30	1	1	125400	125400	125400	125400	47
48	102	1	69	1	54	1	1	380052	380052	380052	380052	48
49	66	0	66	0	26	1	1	113256	113256	113256	113256	49
50	120	1	98	1	74	1	1	870240	870240	870240	870240	50
51	87	0	45	1	32	1	1	125280	125280	125280	125280	51
52	102	1	69	1	54	1	1	380052	380052	380052	380052	52
53	66	0	66	0	26	1	1	113256	113256	113256	113256	53
54	78	1	72	1	51	1	1	286416	286416	286416	286416	54
55	91	0	40	1	28	1	1	101920	101920	101920	101920	55
56	102	1	69	1	54	1	1	380052	380052	380052	380052	56
57	93	1	91	1	62	1	1	524706	524706	524706	524706	57
58	66	0	66	0	26	1	1	113256	113256	113256	113256	58
59	93	1	91	1	62	1	1	524706	524706	524706	524706	59
60	84	1	67	1	44	1	1	247632	247632	247632	247632	60
61	84	1	67	1	44	1	1	247632	247632	247632	247632	61
62	93	1	91	1	62	1	1	524706	524706	524706	524706	62
63	76	0	55	1	30	1	1	125400	125400	125400	125400	63
64	102	1	69	1	54	1	1	380052	380052	380052	380052	64
65	91	0	40	1	28	1	1	101920	101920	101920	101920	65
66	76	0	55	1	30	1	1	125400	125400	125400	125400	66
67	93	1	91	1	62	1	1	524706	524706	524706	524706	67
68	84	1	67	1	44	1	1	247632	247632	247632	247632	68
69	120	1	98	1	74	1	1	870240	870240	870240	870240	69
70	90	1	71	1	60	1	1	383400	383400	383400	383400	70
71	92	1	82	1	53	1	1	399832	399832	399832	399832	71
72	92	1	82	1	53	1	1	399832	399832	399832	399832	72
73	84	1	67	1	44	1	1	247632	247632	247632	247632	73
74	87	0	45	1	32	1	1	125280	125280	125280	125280	74
75	68	1	56	1	43	1	1	163744	163744	163744	163744	75
76	72	0	34	1	33	1	1	80784	80784	80784	80784	76
77	120	1	98	1	74	1	1	870240	870240	870240	870240	77
78	120	1	98	1	74	1	1	870240	870240	870240	870240	78
79	84	1	67	1	44	1	1	247632	247632	247632	247632	79
80	84	1	67	1	44	1	1	247632	247632	247632	247632	80
81	120	1	98	1	74	1	1	870240	870240	870240	870240	81
82	48	1	41	1	40	1	1	78720	78720	78720	78720	82
83	48	1	41	1	40	1	1	78720	78720	78720	78720	83
84	73	1	58	1	52	1	1	220168	220168	220168	220168	84
85	102	1	69	1	54	1	1	380052	380052	380052	380052	85
86	73	1	58	1	52	1	1	220168	220168	220168	220168	86
87	90	1	71	1	60	1	1	383400	383400	383400	383400	87
88	87	0	45	1	32	1	1	125280	125280	125280	125280	88
89	68	1	56	1	43	1	1	163744	163744	163744	163744	89
90	91	0	40	1	28	1	1	101920	101920	101920	101920	90
91	87	0	45	1	32	1	1	125280	125280	125280	125280	91
92	72	0	34	1	33	1	1	80784	80784	80784	80784	92
93	73	1	58	1	52	1	1	220168	220168	220168	220168	93
94	68	1	56	1	43	1	1	163744	163744	163744	163744	94
95	93	1	91	1	62	1	1	524706	524706	524706	524706	95
96	90	1	71	1	60	1	1	383400	383400	383400	383400	96
97	87	0	45	1	32	1	1	125280	125280	125280	125280	97
98	48	1	41	1	40	1	1	78720	78720	78720	78720	98
99	90	1	71	1	60	1	1	383400	383400	383400	383400	99
100	68	1	56	1	43	1	1	163744	163744	163744	163744	100
101	73	1	58	1	52	1	1	220168	220168	220168	220168	101
102	68	1	56	1	43	1	1	163744	163744	163744	163744	102
103	72	0	34	1	33	1	1	80784	80784	80784	80784	103
104	48	1	41	1	40	1	1	78720	78720	78720	78720	104
105	72	0	34	1	33	1	1	80784	80784	80784	80784	105
106	90	1	71	1	60	1	1	383400	383400	383400	383400	106
107	73	1	58	1	52	1	1	220168	220168	220168	220168	107
108	48	1	41	1	40	1	1	78720	78720	78720	78720	108
109	72	0	34	1	33	1	1	80784	80784	80784	80784	109
110	87	0	45	1	32	1	1	125280	125280	125280	125280	110
111	68	1	56	1	43	1	1	163744	163744	163744	163744	111
112	87	0	45	1	32	1	1	125280	125280	125280	125280	112
113	87	0	45	1	32	1	1	125280	125280	125280	125280	113
114	87	0	45	1	32	1	1	125280	125280	125280	125280	114
115	87	0	45	1	32	1	1	125280	125280	125280	125280	115
116	87	0	45	1	32	1	1	125280	125280	125280	125280	116
