130	49
587	233	220
2	49	1	32	1	30	1	1	4704000	5385	28854	25082	0
4	66	0	43	1	32	1	1	9081600	7345	1595	8858	0
7	100	0	70	0	28	1	1	19600000	1042	24624	4419	1
4	66	0	43	1	32	1	1	9081600	7345	1595	8858	1
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	2
2	49	1	32	1	30	1	1	4704000	5385	28854	25082	2
4	66	0	43	1	32	1	1	9081600	7345	1595	8858	2
0	64	0	53	1	32	1	2	10854400	29890	17567	32512	2
6	109	0	57	1	41	1	1	25473300	4561	6041	28791	2
3	109	1	68	1	59	1	2	43730800	22975	12483	31278	2
0	64	0	53	1	32	1	2	10854400	29890	17567	32512	3
6	109	0	57	1	41	1	2	25473300	4561	6041	28791	3
7	100	0	70	0	28	1	1	19600000	1042	24624	4419	4
2	49	1	32	1	30	1	1	4704000	5385	28854	25082	4
0	64	0	53	1	32	1	1	10854400	29890	17567	32512	4
3	109	1	68	1	59	1	1	43730800	22975	12483	31278	4
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	5
7	100	0	70	0	28	1	1	19600000	1042	24624	4419	5
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	6
0	64	0	53	1	32	1	1	10854400	29890	17567	32512	6
6	109	0	57	1	41	1	3	25473300	4561	6041	28791	6
3	109	1	68	1	59	1	1	43730800	22975	12483	31278	6
4	66	0	43	1	32	1	1	9081600	7345	1595	8858	7
5	120	0	71	1	47	1	2	40044000	28426	9269	8563	7
7	100	0	70	0	28	1	1	19600000	1042	24624	4419	8
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	9
2	49	1	32	1	30	1	1	4704000	5385	28854	25082	9
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	10
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	11
2	49	1	32	1	30	1	2	4704000	5385	28854	25082	11
6	109	0	57	1	41	1	1	25473300	4561	6041	28791	11
0	64	0	53	1	32	1	1	10854400	29890	17567	32512	12
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	13
4	66	0	43	1	32	1	2	9081600	7345	1595	8858	13
5	120	0	71	1	47	1	1	40044000	28426	9269	8563	13
7	100	0	70	0	28	1	1	19600000	1042	24624	4419	14
0	64	0	53	1	32	1	1	10854400	29890	17567	32512	14
5	120	0	71	1	47	1	1	40044000	28426	9269	8563	14
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	15
4	66	0	43	1	32	1	2	9081600	7345	1595	8858	15
0	64	0	53	1	32	1	3	10854400	29890	17567	32512	15
6	109	0	57	1	41	1	2	25473300	4561	6041	28791	15
5	120	0	71	1	47	1	1	40044000	28426	9269	8563	16
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	17
2	49	1	32	1	30	1	1	4704000	5385	28854	25082	17
6	109	0	57	1	41	1	1	25473300	4561	6041	28791	17
1	51	1	42	1	28	1	1	5997600	12406	15506	20507	18
7	100	0	70	0	28	1	2	19600000	1042	24624	4419	18
0	64	0	53	1	32	1	1	10854400	29890	17567	32512	18
6	109	0	57	1	41	1	1	25473300	4561	6041	28791	18
4	66	0	43	1	32	1	1	9081600	7345	1595	8858	19
6	109	0	57	1	41	1	1	25473300	4561	6041	28791	19
