15	5
587	233	220
0	60	1	44	1	36	1	15	9504000	9957	21435	12143	0
1	76	1	42	1	40	1	17	12768000	3101	21537	3227	0
2	65	1	49	1	48	1	18	15288000	3115	7525	9547	0
0	60	1	44	1	36	1	10	9504000	9957	21435	12143	1
1	76	1	42	1	40	1	17	12768000	3101	21537	3227	1
2	65	1	49	1	48	1	12	15288000	3115	7525	9547	1
0	60	1	44	1	36	1	15	9504000	9957	21435	12143	2
1	76	1	42	1	40	1	22	12768000	3101	21537	3227	2
2	65	1	49	1	48	1	19	15288000	3115	7525	9547	2
0	60	1	44	1	36	1	13	9504000	9957	21435	12143	3
1	76	1	42	1	40	1	12	12768000	3101	21537	3227	3
2	65	1	49	1	48	1	11	15288000	3115	7525	9547	3
0	60	1	44	1	36	1	20	9504000	9957	21435	12143	4
1	76	1	42	1	40	1	13	12768000	3101	21537	3227	4
2	65	1	49	1	48	1	23	15288000	3115	7525	9547	4
