30
587	233	220
0	60	1	44	1	36	1	2	9504000	42	18468	6335	0
1	76	1	42	1	40	1	6	12768000	26501	19170	15725	0
2	65	1	49	1	48	1	1	15288000	11479	29359	26962	0
3	109	0	92	1	51	1	5	51142800	24465	5706	28146	0
4	93	0	42	1	31	1	5	12108600	23282	16828	9962	0
5	83	1	64	1	59	1	2	31340800	492	2996	11943	0
6	96	1	90	1	55	1	3	47520000	4828	5437	2992	0
7	52	1	42	1	31	1	1	6770400	14605	3903	154	0
8	98	1	72	1	61	1	1	43041600	293	12383	17422	0
9	118	0	98	1	57	1	6	65914800	18717	19719	19896	0
10	48	1	31	1	25	1	3	3720000	5448	21727	14771	0
11	75	1	67	1	50	1	2	25125000	11539	1870	19913	0
12	120	0	66	0	32	1	5	25344000	25668	26300	17036	0
13	91	1	76	1	65	1	4	44954000	9895	28704	23812	0
14	102	0	71	1	49	1	3	35485800	1923	933	17674	0
15	93	1	89	1	59	1	4	48834300	4665	15142	7711	0
16	76	0	48	0	23	1	5	8390400	28254	6869	25548	0
17	63	0	53	0	23	1	4	7679700	27644	3263	3358	0
18	83	0	59	0	27	1	5	13221900	20038	12860	8724	0
19	85	1	69	1	53	1	5	31084500	9742	27530	779	0
20	97	0	55	0	22	1	4	11737000	12317	3036	22191	0
21	86	1	67	1	56	1	6	32267200	1842	289	707	0
22	99	0	85	1	44	1	5	37026000	9041	8943	19265	0
23	48	1	46	1	39	1	5	8611200	22649	27447	23806	0
24	61	0	58	0	22	1	6	7783600	15891	6730	24371	0
25	74	1	45	1	42	1	4	13986000	15351	15007	1702	0
26	94	1	88	1	66	1	5	54595200	24394	3549	19630	0
27	77	1	54	1	41	1	4	17047800	12624	24085	19955	0
28	44	1	37	1	27	1	5	4395600	18757	11841	4967	0
29	94	0	43	1	35	1	2	14147000	7377	13932	26309	0
