30
587	233	220
0	68	0	35	1	27	1	5	6426000	42	18468	6335	0
1	118	0	57	1	43	1	2	28921800	26501	19170	15725	0
2	73	0	72	0	36	1	4	18921600	11479	29359	26962	0
3	85	1	58	1	50	1	7	24650000	24465	5706	28146	0
4	86	0	56	1	33	1	3	15892800	23282	16828	9962	0
5	99	0	44	1	31	1	4	13503600	492	2996	11943	0
6	93	1	54	1	49	1	3	24607800	4828	5437	32392	0
7	89	0	69	0	26	1	3	15966600	14605	3903	154	0
8	98	1	90	1	74	1	5	65268000	293	12383	17422	0
9	58	1	48	1	46	1	2	12806400	18717	19719	19896	0
10	56	0	55	0	22	1	6	6776000	5448	21727	14771	0
11	104	1	63	1	59	1	2	38656800	11539	1870	19913	0
12	80	1	69	1	66	1	5	36432000	25668	26300	17036	0
13	110	1	59	1	58	1	6	37642000	9895	28704	23812	0
14	96	1	79	1	63	1	4	47779200	31323	30334	17674	0
15	82	1	77	1	57	1	1	35989800	4665	15142	7711	0
16	55	1	48	1	34	1	1	8976000	28254	6869	25548	0
17	120	0	99	0	40	1	3	47520000	27644	32662	32758	0
18	97	0	43	1	34	1	4	14181400	20038	12860	8724	0
19	115	0	68	1	55	1	3	43010000	9742	27530	779	0
20	78	1	61	1	48	1	5	22838400	12317	3036	22191	0
21	75	1	60	1	58	1	4	26100000	1842	289	30107	0
22	77	0	54	1	34	1	4	14137200	9041	8943	19265	0
23	80	0	66	0	31	1	4	16368000	22649	27447	23806	0
24	80	0	63	0	20	1	4	10080000	15891	6730	24371	0
25	34	1	30	1	20	1	1	2040000	15351	15007	31102	0
26	80	1	77	1	74	1	4	45584000	24394	3549	19630	0
27	100	1	83	1	69	1	3	57270000	12624	24085	19955	0
28	87	0	63	0	23	1	6	12606300	18757	11841	4967	0
29	81	1	75	1	68	1	4	41310000	7377	13932	26309	0
