50
587	233	220
0	75	1	58	1	57	1	3	24795000	42	18468	6335	0
1	57	1	37	1	30	1	1	6327000	26501	19170	15725	0
2	79	0	74	0	35	1	3	20461000	11479	29359	26962	0
3	104	1	99	1	74	1	1	76190400	24465	5706	28146	0
4	55	1	46	1	31	1	2	7843000	23282	16828	9962	0
5	99	0	98	0	33	1	1	32016600	492	2996	11943	0
6	90	1	85	1	59	1	5	45135000	4828	5437	32392	0
7	115	0	74	1	44	1	2	37444000	14605	3903	154	0
8	107	0	67	0	21	1	3	15054900	293	12383	17422	0
9	81	1	76	1	55	1	2	33858000	18717	19719	19896	0
10	118	0	84	0	27	1	4	26762400	5448	21727	14771	0
11	67	1	60	1	38	1	2	15276000	11539	1870	19913	0
12	78	1	48	1	46	1	2	17222400	25668	26300	17036	0
13	67	1	53	1	49	1	2	17399900	9895	28704	23812	0
14	74	1	43	1	38	1	1	12091600	31323	30334	17674	0
15	89	1	81	1	62	1	2	44695800	4665	15142	7711	0
16	95	0	54	1	28	1	4	14364000	28254	6869	25548	0
17	72	1	72	1	51	1	1	26438400	27644	32662	32758	0
18	93	0	72	0	35	1	1	23436000	20038	12860	8724	0
19	40	1	33	1	23	1	1	3036000	9742	27530	779	0
20	75	1	66	1	53	1	1	26235000	12317	3036	22191	0
21	65	0	49	1	26	1	3	8281000	1842	289	30107	0
22	96	0	61	1	38	1	5	22252800	9041	8943	19265	0
23	109	0	55	1	34	1	5	20383000	22649	27447	23806	0
24	82	0	54	1	39	1	4	17269200	15891	6730	24371	0
25	92	1	77	1	51	1	1	36128400	15351	15007	31102	0
26	117	0	56	1	55	1	2	36036000	24394	3549	19630	0
27	60	1	38	1	34	1	3	7752000	12624	24085	19955	0
28	73	1	59	1	45	1	2	19381500	18757	11841	4967	0
29	88	1	73	1	51	1	2	32762400	7377	13932	26309	0
30	120	0	47	1	32	1	3	18048000	16945	32440	24627	0
31	102	0	71	0	31	1	4	22450200	11324	5538	21539	0
32	51	1	49	1	32	1	4	7996800	16119	2083	22930	0
33	114	1	88	1	75	1	4	75240000	16542	4834	31116	0
34	73	0	64	1	35	1	2	16352000	4640	29659	22705	0
35	99	1	90	1	59	1	1	52569000	9931	13977	2307	0
36	81	0	48	1	38	1	2	14774400	31674	22387	5022	0
37	79	1	71	1	68	1	3	38141200	28746	26925	19073	0
38	108	0	97	0	32	1	3	33523200	6271	5830	26778	0
39	114	0	66	1	53	1	3	39877200	15573	5098	16513	0
40	71	1	67	1	48	1	3	22833600	23987	13291	9162	0
41	52	0	47	0	20	1	3	4888000	18637	22356	24768	0
42	52	1	51	1	49	1	2	12994800	23656	15575	4032	0
43	87	0	49	1	29	1	1	12362700	12053	27350	1151	0
44	102	0	80	0	34	1	2	27744000	16942	21725	13966	0
45	105	0	98	0	32	1	1	32928000	3431	31108	30192	0
46	52	1	37	1	29	1	2	5579600	18008	11338	15458	0
47	96	0	44	1	33	1	3	13939200	12288	27754	10384	0
48	78	1	64	1	51	1	4	25459200	14946	8910	32210	0
49	86	0	55	1	40	1	2	18920000	9759	24222	18589	0
