15
587	233	220
0	84	0	81	0	23	1	7	15649200	17796	30189	33564	0
1	115	1	72	1	64	1	6	52992000	17390	4223	5220	0
2	77	0	49	1	25	1	13	9432500	4586	16236	4293	0
3	40	1	37	1	22	1	8	3256000	7184	27939	30994	0
4	97	0	96	0	46	1	8	42835200	3955	20203	31981	0
5	95	0	43	1	25	1	3	10212500	26614	18557	9448	0
6	90	0	69	0	28	1	6	17388000	17423	1550	3905	0
7	56	1	51	1	49	1	4	13994400	23277	15260	30900	0
8	118	1	93	1	80	1	8	87792000	17538	19537	18721	0
9	56	1	47	1	41	1	11	10791200	4690	24922	14197	0
10	78	0	71	0	27	1	4	14952600	6748	29245	33111	0
11	88	0	62	1	41	1	7	22369600	3916	7444	7029	0
12	87	0	53	0	21	1	10	9683100	11827	2627	11007	0
13	105	0	47	1	28	1	8	13818000	28668	27807	30108	0
14	103	1	68	1	65	1	13	45526000	23660	33204	17847	0
