100	100
587	233	220
0	40	0	37	1	20	1	1	29600	29600	29600	29600	0
1	109	1	68	1	64	1	1	474368	474368	474368	474368	1
2	109	1	74	1	70	1	1	564620	564620	564620	564620	2
3	74	1	73	1	42	1	1	226884	226884	226884	226884	3
4	107	1	73	1	70	1	1	546770	546770	546770	546770	4
5	94	0	69	1	36	1	1	233496	233496	233496	233496	5
6	94	0	69	1	36	1	1	233496	233496	233496	233496	6
7	80	0	62	1	38	1	1	188480	188480	188480	188480	7
8	96	0	83	0	24	1	1	191232	191232	191232	191232	8
9	107	0	44	1	39	1	1	183612	183612	183612	183612	9
10	84	1	79	1	74	1	1	491064	491064	491064	491064	10
11	84	1	79	1	74	1	1	491064	491064	491064	491064	11
12	46	1	43	1	37	1	1	73186	73186	73186	73186	12
13	109	1	74	1	70	1	1	564620	564620	564620	564620	13
14	96	0	83	0	24	1	1	191232	191232	191232	191232	14
15	99	1	91	1	70	1	1	630630	630630	630630	630630	15
16	94	0	69	1	36	1	1	233496	233496	233496	233496	16
17	55	1	48	1	33	1	1	87120	87120	87120	87120	17
18	98	0	64	1	48	1	1	301056	301056	301056	301056	18
19	113	0	76	1	52	1	1	446576	446576	446576	446576	19
20	80	0	62	1	38	1	1	188480	188480	188480	188480	20
21	80	1	73	1	54	1	1	315360	315360	315360	315360	21
22	80	0	62	1	38	1	1	188480	188480	188480	188480	22
23	74	0	67	1	37	1	1	183446	183446	183446	183446	23
24	84	1	58	1	55	1	1	267960	267960	267960	267960	24
25	80	0	62	1	38	1	1	188480	188480	188480	188480	25
26	99	0	51	1	47	1	1	237303	237303	237303	237303	26
27	84	1	79	1	74	1	1	491064	491064	491064	491064	27
28	72	0	41	1	33	1	1	97416	97416	97416	97416	28
29	99	1	91	1	70	1	1	630630	630630	630630	630630	29
30	74	0	67	1	37	1	1	183446	183446	183446	183446	30
31	40	0	37	1	20	1	1	29600	29600	29600	29600	31
32	113	0	76	1	52	1	1	446576	446576	446576	446576	32
33	94	0	69	1	36	1	1	233496	233496	233496	233496	33
34	72	0	41	1	33	1	1	97416	97416	97416	97416	34
35	74	1	73	1	42	1	1	226884	226884	226884	226884	35
36	113	0	76	1	52	1	1	446576	446576	446576	446576	36
37	107	0	44	1	39	1	1	183612	183612	183612	183612	37
38	84	1	79	1	74	1	1	491064	491064	491064	491064	38
39	107	0	44	1	39	1	1	183612	183612	183612	183612	39
40	46	1	43	1	37	1	1	73186	73186	73186	73186	40
41	107	1	73	1	70	1	1	546770	546770	546770	546770	41
42	109	1	74	1	70	1	1	564620	564620	564620	564620	42
43	98	0	64	1	48	1	1	301056	301056	301056	301056	43
44	74	0	67	1	37	1	1	183446	183446	183446	183446	44
45	94	0	69	1	36	1	1	233496	233496	233496	233496	45
46	94	0	69	1	36	1	1	233496	233496	233496	233496	46
47	113	0	76	1	52	1	1	446576	446576	446576	446576	47
48	99	1	91	1	70	1	1	630630	630630	630630	630630	48
49	98	0	64	1	48	1	1	301056	301056	301056	301056	49
50	98	0	64	1	48	1	1	301056	301056	301056	301056	50
51	80	1	73	1	54	1	1	315360	315360	315360	315360	51
52	84	1	79	1	74	1	1	491064	491064	491064	491064	52
53	99	1	91	1	70	1	1	630630	630630	630630	630630	53
54	40	0	37	1	20	1	1	29600	29600	29600	29600	54
55	99	1	91	1	70	1	1	630630	630630	630630	630630	55
56	84	1	79	1	74	1	1	491064	491064	491064	491064	56
57	113	0	76	1	52	1	1	446576	446576	446576	446576	57
58	107	1	73	1	70	1	1	546770	546770	546770	546770	58
59	84	1	79	1	74	1	1	491064	491064	491064	491064	59
60	99	0	51	1	47	1	1	237303	237303	237303	237303	60
61	99	0	51	1	47	1	1	237303	237303	237303	237303	61
62	99	0	51	1	47	1	1	237303	237303	237303	237303	62
63	80	0	62	1	38	1	1	188480	188480	188480	188480	63
64	80	1	73	1	54	1	1	315360	315360	315360	315360	64
65	107	0	44	1	39	1	1	183612	183612	183612	183612	65
66	109	1	74	1	70	1	1	564620	564620	564620	564620	66
67	113	0	76	1	52	1	1	446576	446576	446576	446576	67
68	99	1	91	1	70	1	1	630630	630630	630630	630630	68
69	55	1	48	1	33	1	1	87120	87120	87120	87120	69
70	107	0	44	1	39	1	1	183612	183612	183612	183612	70
71	80	1	73	1	54	1	1	315360	315360	315360	315360	71
72	84	1	58	1	55	1	1	267960	267960	267960	267960	72
73	107	0	44	1	39	1	1	183612	183612	183612	183612	73
74	80	0	62	1	38	1	1	188480	188480	188480	188480	74
75	107	1	73	1	70	1	1	546770	546770	546770	546770	75
76	84	1	58	1	55	1	1	267960	267960	267960	267960	76
77	109	1	74	1	70	1	1	564620	564620	564620	564620	77
78	84	1	58	1	55	1	1	267960	267960	267960	267960	78
79	99	0	51	1	47	1	1	237303	237303	237303	237303	79
80	80	1	73	1	54	1	1	315360	315360	315360	315360	80
81	107	0	44	1	39	1	1	183612	183612	183612	183612	81
82	80	1	73	1	54	1	1	315360	315360	315360	315360	82
83	107	1	73	1	70	1	1	546770	546770	546770	546770	83
84	98	0	64	1	48	1	1	301056	301056	301056	301056	84
85	72	0	41	1	33	1	1	97416	97416	97416	97416	85
86	46	1	43	1	37	1	1	73186	73186	73186	73186	86
87	84	1	58	1	55	1	1	267960	267960	267960	267960	87
88	84	1	58	1	55	1	1	267960	267960	267960	267960	88
89	46	1	43	1	37	1	1	73186	73186	73186	73186	89
90	72	0	41	1	33	1	1	97416	97416	97416	97416	90
91	74	1	73	1	42	1	1	226884	226884	226884	226884	91
92	74	1	73	1	42	1	1	226884	226884	226884	226884	92
93	55	1	48	1	33	1	1	87120	87120	87120	87120	93
94	74	1	73	1	42	1	1	226884	226884	226884	226884	94
95	55	1	48	1	33	1	1	87120	87120	87120	87120	95
96	55	1	48	1	33	1	1	87120	87120	87120	87120	96
97	55	1	48	1	33	1	1	87120	87120	87120	87120	97
98	55	1	48	1	33	1	1	87120	87120	87120	87120	98
99	55	1	48	1	33	1	1	87120	87120	87120	87120	99
